id	slug	name	message	created_at	status
5565b613-96e8-4f18-86f7-be6a1f00633e	blued	Vanessa Ribeiro	Blued: falha ao processar pagamento gerou bug. Procurei consertar, porém não deu certo. Help desk ficou sem resposta. Ficou aquém do que imaginei. Atualizei o app e nada mudou.	2025-07-19T22:10:10.000Z	approved
411bd590-22e0-4094-b7c5-64c0f52e2ee6	solteiros50	vanessa.209	Solteiros50: processo de reembolso travado gerou inconsistência. Insisti consertar, porém voltou a acontecer. Equipe de suporte respondeu tarde. Experiência abaixo do esperado. Tentei pelo navegador também.	2025-06-08T04:34:02.000Z	approved
255599eb-063c-4809-85cf-1d7126364226	eharmony	vanessa.41	Relato direto: boleto compensado, acesso não liberado em eHarmony causou erro. Tentei passos diferentes e continua travando. Equipe de suporte ficou sem resposta. Nada resolvido.	2025-03-10T10:20:15.000Z	approved
91bb67f0-d06e-49f0-886a-999124e36015	gluten-free-singles	vanessa.58	No Gluten Free Singles, tive pane com link de recuperação expira rápido; repeti os passos várias vezes e sem sucesso. Como agravante, meu conta ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.	2024-11-29T10:23:03.000Z	approved
1d314ae2-380c-4bde-a828-f6e6c571e7aa	solteiros50	vanessa.63	Solteiros50: upload de fotos travando gerou inconsistência. Busquei consertar, porém continua travando. Central de ajuda respondeu tarde. Experiência abaixo do esperado.	2024-08-30T16:29:57.000Z	approved
e3c92691-d6ff-49d9-8827-b40cd567a246	uniform-dating	vanessa.84	Uso o Uniform Dating e notei falha — erro ao tentar entrar com código. Tentei ajustar, mas não deu certo. Em seguida, o central de ajuda levou dias. Decepcionante. Tentei pelo navegador também.	2025-02-14T15:53:29.000Z	approved
b7138de8-5551-45b3-83e8-5b3d831069a6	sudyr	vanessa_320	No Sudyr, tive inconsistência com cobrança duplicada no cartão; refiz o processo várias vezes e não deu certo. Para piorar, meu conta ficou limitado. Frustrante. Tentei pelo navegador também.	2025-01-14T17:26:27.000Z	approved
f5422195-f062-426c-a9b3-c28084617b66	happn	vanessa_4323	Uso o Happn e notei falha — ticket de reembolso sem retorno. Refiz o processo ajustar, mas sem sucesso. Em seguida, o help desk levou dias. Decepcionante. Tentei pelo navegador também.	2025-03-02T20:32:37.000Z	approved
0b6d0b17-96da-46f8-a90c-3a6e17c360b8	gamer-dating	vanessa_4969	Uso o Gamer Dating e notei problema — negaram reembolsar mesmo dentro do período. Repeti os passos ajustar, mas falhou de novo. Para piorar, o help desk não retornou. Frustrante. Testei em outra rede móvel.	2025-01-14T16:19:46.000Z	approved
85815aa0-6c32-45df-92f9-4cec2dc227ce	scruff	vanessa_67	Uso o Scruff e notei instabilidade — email de redefinição não chega. Tentei ajustar, mas sem sucesso. Para piorar, o help desk ficou sem resposta. Esperava mais. Reinstalei o aplicativo.	2025-05-26T20:14:30.000Z	approved
24adbfbe-1b13-4bad-bae1-416c6a13f48f	farmersonly	vanessa_679	Relato rápido: no FarmersOnly enfrentei bug (renovação automática sem aviso claro). refiz o processo resolver e voltou a acontecer. O atendimento demorou a responder. Esperava mais. Reinstalei o aplicativo.	2025-01-25T14:21:57.000Z	approved
83adc0e5-77f3-460c-a70c-242ec33ae9cc	sudyr	vanessa_8330	Uso o Sudyr e notei falha — falha ao processar pagamento. Procurei ajustar, mas não resolveu. Além disso, o suporte não retornou. Nada resolvido. Reinstalei o aplicativo.	2025-05-04T12:26:00.000Z	approved
35f02423-1b3f-4059-b050-91b920ddd5f5	solteiros50	vanessa085	Falando objetivamente: bloqueio mesmo com dados corretos em Solteiros50 causou falha. Tentei passos diferentes e não resolveu. Central de ajuda ficou sem resposta. Experiência abaixo do esperado. Tentei pelo navegador também.	2024-12-14T14:27:10.000Z	approved
ec0137a9-7e76-443f-bf2b-02d830896bf0	surge	vanessa837	Uso o Surge e notei problema — boleto compensado, acesso não liberado. Tentei ajustar, mas falhou de novo. Como agravante, o central de ajuda não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2025-06-30T18:39:17.000Z	approved
465b1313-5619-4045-80e7-3d819c9a6e81	gluten-free-singles	vanessa9312	Falando objetivamente: no Gluten Free Singles enfrentei bug (falha ao abrir a câmera do celular). procurei resolver e falhou de novo. O help desk ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.	2025-04-26T14:43:37.000Z	approved
aad53a6f-7c40-4afb-af29-a6db48ab7ca2	taimi	vanessa9591	Falando objetivamente: falha ao processar pagamento em Taimi causou inconsistência. Tentei passos diferentes e não resolveu. Atendimento ficou sem resposta. Esperava mais. Atualizei o app e nada mudou.	2024-08-11T04:49:17.999Z	approved
76da1e33-0d38-48d3-9037-2b5f5fb8e5ed	gluten-free-singles	vanessa996	Sinceramente: muitas conversas idênticas em Gluten Free Singles causou pane. Tentei passos diferentes e falhou de novo. Central de ajuda ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.	2024-12-31T17:11:17.000Z	approved
2697daea-50a4-4a30-add3-a425788f1643	badoo	Vitor Hugo	Falando objetivamente: perfis com comportamento repetido em Badoo causou falha. Tentei passos diferentes e não deu certo. Equipe de suporte não retornou. Experiência abaixo do esperado. Tentei pelo navegador também.	2025-02-14T10:18:40.999Z	approved
d613afcc-2705-4a79-a48a-cf2d3e259243	scruff	vitor.55	Scruff: respostas padronizadas que parecem automáticas gerou falha. Refiz o processo consertar, porém continua travando. Central de ajuda demorou a responder. Nada resolvido.	2024-09-02T06:16:19.000Z	approved
f3e82b58-0dbb-42d6-b96e-7a3c86ef6555	okcupid	vitor.60	Sinceramente: qualidade das fotos caiu depois do envio em OkCupid causou bug. Tentei passos diferentes e continua travando. Atendimento foi lento. Esperava mais. Limpei cache e repeti o processo.	2025-03-30T16:36:19.000Z	approved
1d5e2174-141d-45cc-9046-fcdaa909c2ee	blued	vitor.6940	Blued: email de redefinição não chega gerou bug. Refiz o processo consertar, porém falhou de novo. Central de ajuda respondeu tarde. Experiência abaixo do esperado. Tentei pelo navegador também.	2025-08-03T20:04:52.000Z	approved
f241b878-a450-4c94-bf71-7a8b3bd7eb77	surge	vitor_2632	No Surge, tive falha com fotos aprovadas e depois removidas; refiz o processo várias vezes e voltou a acontecer. Em seguida, meu perfil ficou limitado. Esperava mais. Testei em outra rede móvel.	2025-01-19T18:35:22.000Z	approved
3ac6e1da-980b-496c-8e10-3b9f2cba0bc1	datemypet	vitor_44	Uso o DateMyPet e notei bug — boleto compensado, acesso não liberado. Busquei ajustar, mas continua travando. Como agravante, o suporte levou dias. Ficou aquém do que imaginei. Atualizei o app e nada mudou.	2024-09-04T21:09:49.000Z	approved
69cd4e6e-a8fc-4169-8d8f-e4addc8f6f9d	chappy	vitor_50	No Chappy, tive instabilidade com ticket de reembolso sem retorno; tentei várias vezes e sem sucesso. Além disso, meu cadastro ficou limitado. Esperava mais. Tentei pelo navegador também.	2025-05-06T13:56:06.999Z	approved
ea2033b2-8779-4afa-ae7e-656af8271101	surge	vitor_80	Falando objetivamente: no Surge enfrentei pane (fotos aprovadas e depois removidas). procurei resolver e falhou de novo. O equipe de suporte não retornou. Ficou aquém do que imaginei. Tentei pelo navegador também.	2025-03-25T07:33:39.000Z	approved
24708204-423d-4ba6-b5f2-bdb13b0e2702	taimi	vitor054	Falando objetivamente: captcha infinito no formulário em Taimi causou problema. Tentei passos diferentes e continua travando. Time de atendimento não retornou. Experiência abaixo do esperado. Testei em outra rede móvel.	2024-12-16T11:56:41.000Z	approved
a451fa3a-aa9d-4745-8e48-66d64089a4b8	inner-circle	vitor15	Inner Circle: erro de formato mesmo com JPG/PNG gerou inconsistência. Insisti consertar, porém voltou a acontecer. Suporte não retornou. Ficou aquém do que imaginei. Tentei pelo navegador também.	2025-04-23T04:26:38.000Z	approved
73733922-6236-4151-b4d5-7f4289208715	match.com	vitor33	Uso o Match.com e notei erro — tarifa apareceu na fatura sem eu confirmar. Repeti os passos ajustar, mas não resolveu. No fim, o help desk ficou sem resposta. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2025-02-20T07:40:01.000Z	approved
4f964b57-6940-48a0-aaec-da33a8e9344a	happn	vitor79	No Happn, tive pane com perfis que nunca respondem; insisti várias vezes e continua travando. Além disso, meu cadastro ficou limitado. Nada resolvido. Atualizei o app e nada mudou.	2024-11-29T07:40:56.000Z	approved
ebacdb0f-a79c-4e05-a979-19d930a2ed97	parperfeito	vitria.515	No ParPerfeito, tive falha com prazo de devolução expirou sem resposta; repeti os passos várias vezes e falhou de novo. Como agravante, meu conta ficou limitado. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2025-04-19T14:30:17.000Z	approved
6c4fcc1f-f42f-4dc0-89e2-23dd00e5ee89	uniform-dating	vitria.829	No Uniform Dating, tive bug com não consigo redefinir a senha; procurei várias vezes e falhou de novo. Depois disso, meu cadastro ficou limitado. Frustrante. Limpei cache e repeti o processo.	2024-09-06T03:51:13.999Z	approved
d48481ae-3c9c-4ffc-97f3-53f0a0583039	gluten-free-singles	vitria_3525	Uso o Gluten Free Singles e notei erro — muitas conversas idênticas. Insisti ajustar, mas não resolveu. Para piorar, o atendimento demorou a responder. Nada resolvido. Reinstalei o aplicativo.	2024-08-11T07:23:28.999Z	approved
e0bea1f8-2364-47bb-9aaf-14885ae7320b	eharmony	vitria4100	Uso o eHarmony e notei problema — negaram reembolsar mesmo dentro do período. Insisti ajustar, mas continua travando. Em seguida, o central de ajuda não retornou. Experiência abaixo do esperado. Reinstalei o aplicativo.	2025-06-09T20:17:10.000Z	approved
a64d4725-34f0-4359-b8dd-835b565750ff	tall-people-meet	vitria413	Relato direto: estorno prometido não realizado em Tall People Meet causou bug. Tentei passos diferentes e falhou de novo. Time de atendimento respondeu tarde. Ficou aquém do que imaginei. Reinstalei o aplicativo.	2024-11-02T16:53:02.000Z	approved
e1411fa0-af05-4028-9e98-e6c4044301d9	badoo	vitria7673	Relato direto: no Badoo enfrentei problema (processo de reembolso travado). repeti os passos resolver e falhou de novo. O suporte levou dias. Decepcionante. Testei em outra rede móvel.	2024-12-22T19:18:03.000Z	approved
7f281db9-4569-4d65-8d43-b9e91945847f	inner-circle	vitria9339	No Inner Circle, tive bug com falha ao abrir a câmera do celular; busquei várias vezes e voltou a acontecer. Em seguida, meu conta ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.	2025-03-18T07:53:17.999Z	approved
66595596-fb50-4998-a3bb-2c9e4c9ae0e5	gluten-free-singles	wagner.0430	Gluten Free Singles: imagens ficam eternamente em processamento gerou instabilidade. Busquei consertar, porém falhou de novo. Atendimento levou dias. Frustrante. Atualizei o app e nada mudou.	2025-05-01T11:14:50.000Z	approved
7aab1223-b69c-4a42-a351-bc8a634ac612	romeo	wagner.2590	No meu caso: no Romeo enfrentei inconsistência (qualidade das fotos caiu depois do envio). refiz o processo resolver e sem sucesso. O central de ajuda ficou sem resposta. Ficou aquém do que imaginei. Tentei pelo navegador também.	2025-07-06T18:22:39.000Z	approved
f3c4a893-5892-4479-9cbf-a05aa70434eb	namoro-online	wagner.39	Namoro Online: mensagens que param sem sentido gerou instabilidade. Tentei consertar, porém sem sucesso. Atendimento levou dias. Experiência abaixo do esperado.	2025-03-25T12:22:54.000Z	approved
6076d573-1abf-4ada-8cc2-28e99f4fa6f2	her	wagner.8713	Sinceramente: PIX recusado sem motivo em HER causou pane. Tentei passos diferentes e voltou a acontecer. Central de ajuda foi lento. Esperava mais. Reinstalei o aplicativo.	2025-02-23T14:32:46.000Z	approved
e0ca424c-a00a-499f-8e68-ade546ba214a	gamer-dating	wagner.936	Sinceramente: bloqueio mesmo com dados corretos em Gamer Dating causou pane. Tentei passos diferentes e sem sucesso. Atendimento demorou a responder. Nada resolvido.	2025-07-22T13:51:59.000Z	approved
9951f9a6-dc31-4a13-9303-37d9290a327c	parperfeito	wagner.961	ParPerfeito: fotos aprovadas e depois removidas gerou erro. Refiz o processo consertar, porém sem sucesso. Central de ajuda foi lento. Frustrante. Testei em outra rede móvel.	2024-12-11T00:30:08.000Z	approved
0499758c-5769-4a29-bd71-dd05c652432a	romeo	wagner_035	Romeo: link de recuperação expira rápido gerou falha. Busquei consertar, porém continua travando. Central de ajuda respondeu tarde. Esperava mais. Testei em outra rede móvel.	2025-05-15T08:18:24.000Z	approved
828cfe24-9286-4fd4-aa53-59e18a230834	taimi	wagner_09	Taimi: erro de formato mesmo com JPG/PNG gerou instabilidade. Procurei consertar, porém falhou de novo. Suporte respondeu tarde. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2025-02-22T15:36:53.000Z	approved
6c8a649c-b489-484e-9176-4f32e38b9a24	sudyr	wagner_16	No meu caso: erro de formato mesmo com JPG/PNG em Sudyr causou falha. Tentei passos diferentes e sem sucesso. Help desk levou dias. Ficou aquém do que imaginei. Tentei pelo navegador também.	2024-12-24T18:36:19.000Z	approved
7d7ad113-9470-4577-b2d6-17f943f6122e	christian-mingle	wagner_23	Christian Mingle: interações artificiais em sequência gerou instabilidade. Procurei consertar, porém não resolveu. Time de atendimento não retornou. Experiência abaixo do esperado. Reinstalei o aplicativo.	2024-12-01T09:30:11.999Z	approved
f913385e-d281-45f8-a7d1-cd326eae3077	jack’d	wagner_3215	Relato direto: tarifa apareceu na fatura sem eu confirmar em Jack’d causou instabilidade. Tentei passos diferentes e voltou a acontecer. Central de ajuda levou dias. Ficou aquém do que imaginei. Tentei pelo navegador também.	2024-08-18T13:41:29.999Z	approved
060d38a9-a0fa-4571-be6f-046c418b33d8	surge	wagner5491	No Surge, tive bug com erro ao tentar entrar com código; tentei várias vezes e sem sucesso. Em seguida, meu perfil ficou limitado. Frustrante. Reinstalei o aplicativo.	2024-10-28T04:26:36.999Z	approved
bb2102be-20fd-44a9-aad4-75d164880337	scruff	wagner634	no Scruff enfrentei problema (perfis com comportamento repetido). tentei resolver e continua travando. O equipe de suporte foi lento. Nada resolvido.	2024-09-21T14:31:06.000Z	approved
f74aea8e-53f5-482a-b9aa-1ad0f019e453	parperfeito	wagner997	No ParPerfeito, tive problema com respostas padronizadas que parecem automáticas; procurei várias vezes e não resolveu. Como agravante, meu perfil ficou limitado. Nada resolvido. Reinstalei o aplicativo.	2025-08-03T09:41:46.000Z	approved
cc7b88ee-1e22-44bd-b336-202f644f018a	singles-cristãos-brasil	william.1851	Singles Cristãos Brasil: interações artificiais em sequência gerou problema. Busquei consertar, porém sem sucesso. Atendimento foi lento. Esperava mais. Reinstalei o aplicativo.	2025-04-24T11:55:51.000Z	approved
e6c75d54-fc1d-4e7b-bb6f-fb63e4d77bb6	ashley-madison	william.40	Ashley Madison: pedi reembolso e não cumpriram gerou problema. Tentei consertar, porém sem sucesso. Help desk não retornou. Frustrante. Limpei cache e repeti o processo.	2025-07-03T15:07:07.999Z	approved
ca9e2fea-8af9-4a3a-98c9-e021bcb2af0d	namoro-virtual	william.51	Namoro Virtual: email de redefinição não chega gerou bug. Procurei consertar, porém continua travando. Suporte levou dias. Decepcionante. Atualizei o app e nada mudou.	2024-09-05T22:28:22.999Z	approved
9f62fca8-0dbd-4f84-a530-57d8266ea3a3	happn	william.608	Happn: processo de reembolso travado gerou instabilidade. Repeti os passos consertar, porém sem sucesso. Time de atendimento levou dias. Esperava mais. Reinstalei o aplicativo.	2025-05-28T06:55:50.000Z	approved
09b8e9be-0bfc-4715-a74f-9b0961b752ad	chappy	william.7620	Relato direto: no Chappy enfrentei erro (processo de reembolso travado). busquei resolver e não resolveu. O time de atendimento demorou a responder. Experiência abaixo do esperado. Limpei cache e repeti o processo.	2025-01-04T07:08:11.000Z	approved
896a75f7-2719-4aec-b6d0-f89236bdaa1a	match.com	william.764	Match.com: falha ao abrir a câmera do celular gerou falha. Repeti os passos consertar, porém falhou de novo. Suporte levou dias. Experiência abaixo do esperado. Testei em outra rede móvel.	2025-04-21T09:24:15.000Z	approved
c60d9b63-4d78-4ecb-8d28-aed7e6dc4e83	eharmony	william.77	Relato rápido: no eHarmony enfrentei bug (bloqueio mesmo com dados corretos). repeti os passos resolver e sem sucesso. O central de ajuda foi lento. Esperava mais. Limpei cache e repeti o processo.	2025-04-10T17:08:05.999Z	approved
754b2f84-0efb-4e07-abf7-2788418fab65	singleparentmeet	william.877	no SingleParentMeet enfrentei falha (estorno prometido não realizado). procurei resolver e falhou de novo. O help desk ficou sem resposta. Nada resolvido.	2024-08-21T19:55:50.000Z	approved
a83e97dd-9d76-4d45-8a2f-af53d964b0c5	parperfeito	william_14	No ParPerfeito, tive pane com negaram reembolsar mesmo dentro do período; busquei várias vezes e não resolveu. Em seguida, meu cadastro ficou limitado. Experiência abaixo do esperado. Tentei pelo navegador também.	2025-04-15T13:01:09.999Z	approved
f8c88ad3-1e75-405c-8b9e-4851f2c7d668	singleparentmeet	william_35	Sinceramente: no SingleParentMeet enfrentei erro (mensagens que param sem sentido). repeti os passos resolver e continua travando. O equipe de suporte demorou a responder. Frustrante.	2025-02-08T23:57:38.999Z	approved
52841401-3181-4f29-8ee7-b9901b4ccf2e	blued	william_50	Uso o Blued e notei problema — respostas padronizadas que parecem automáticas. Insisti ajustar, mas não resolveu. Além disso, o central de ajuda foi lento. Frustrante. Atualizei o app e nada mudou.	2024-09-16T04:54:53.999Z	approved
a691f078-6974-4139-886b-408b30d5496a	namoro-virtual	william_59	Falando objetivamente: no Namoro Virtual enfrentei pane (não consigo redefinir a senha). tentei resolver e não deu certo. O atendimento foi lento. Esperava mais. Testei em outra rede móvel.	2024-09-23T16:39:55.000Z	approved
b98ef90b-f83c-4810-b593-1499fff585e8	encontro-milionário	william_7506	Sinceramente: estorno prometido não realizado em Encontro Milionário causou problema. Tentei passos diferentes e não resolveu. Suporte foi lento. Ficou aquém do que imaginei.	2025-06-27T10:18:01.999Z	approved
4d054bbe-a74d-46d6-be83-5a8cf548a39a	trekpassions	william27	No TrekPassions, tive instabilidade com pedi reembolso e não cumpriram; refiz o processo várias vezes e sem sucesso. Em seguida, meu perfil ficou limitado. Esperava mais. Tentei pelo navegador também.	2024-08-29T08:55:47.000Z	approved
64f89561-282a-47b2-ae10-11306a969691	inner-circle	william313	Relato rápido: falha ao abrir a câmera do celular em Inner Circle causou erro. Tentei passos diferentes e não deu certo. Help desk demorou a responder. Frustrante.	2025-04-12T12:33:54.000Z	approved
c0ff7efd-140f-4353-8a1f-e8fa829485df	eharmony	william70	Relato rápido: no eHarmony enfrentei pane (link de recuperação expira rápido). busquei resolver e voltou a acontecer. O atendimento foi lento. Decepcionante. Atualizei o app e nada mudou.	2024-10-07T19:24:53.999Z	approved
bd191c4a-4f1e-458b-bf46-2a8011909522	badoo	william700	Relato rápido: mensagens que param sem sentido em Badoo causou falha. Tentei passos diferentes e voltou a acontecer. Central de ajuda foi lento. Esperava mais. Limpei cache e repeti o processo.	2024-09-08T10:19:26.000Z	approved
a38bce51-1aa8-4275-924e-e8e5fd39e198	ashley-madison	yasmin.4817	No Ashley Madison, tive inconsistência com ticket de reembolso sem retorno; insisti várias vezes e falhou de novo. Como agravante, meu cadastro ficou limitado. Ficou aquém do que imaginei. Limpei cache e repeti o processo.	2025-07-17T17:54:53.000Z	approved
3a3ba1eb-db8e-4f34-b0bc-3bd200538316	tinder	yasmin.4931	Sinceramente: falha ao processar pagamento em Tinder causou inconsistência. Tentei passos diferentes e continua travando. Central de ajuda não retornou. Nada resolvido. Reinstalei o aplicativo.	2024-11-07T19:54:45.000Z	approved
8dd40c7d-d077-4511-9a41-b0b424aeb707	scruff	yasmin_044	Relato direto: no Scruff enfrentei pane (email de redefinição não chega). repeti os passos resolver e continua travando. O time de atendimento respondeu tarde. Decepcionante. Atualizei o app e nada mudou.	2024-11-03T12:24:08.000Z	approved
191bca78-a47a-48f2-a741-5fa79f02fce0	romeo	yasmin_0493	Falando objetivamente: no Romeo enfrentei pane (boleto compensado, acesso não liberado). insisti resolver e não resolveu. O time de atendimento ficou sem resposta. Decepcionante. Reinstalei o aplicativo.	2025-01-26T05:20:13.000Z	approved
9a768f58-6b0c-4af6-864b-a133eb83684d	hinge	yasmin_61	Falando objetivamente: renovação automática sem aviso claro em Hinge causou erro. Tentei passos diferentes e sem sucesso. Atendimento foi lento. Decepcionante.	2025-02-13T17:13:20.000Z	approved
81fb227e-35e3-49f2-8c18-0bc5eed729f7	gamer-dating	yasmin_942	Gamer Dating: erro ao tentar entrar com código gerou falha. Insisti consertar, porém não deu certo. Atendimento não retornou. Esperava mais. Testei em outra rede móvel.	2024-10-22T11:34:25.000Z	approved
172c6f7f-016a-416e-904b-f0a449c4092f	meu-rubi	yasmin167	Sinceramente: no Meu Rubi enfrentei inconsistência (bloqueio mesmo com dados corretos). repeti os passos resolver e voltou a acontecer. O suporte ficou sem resposta. Decepcionante. Reinstalei o aplicativo.	2024-12-15T20:13:12.000Z	approved
2e98968e-0a38-4d92-b617-1028e3cb0120	eharmony	yasmin18	No eHarmony, tive instabilidade com negaram reembolsar mesmo dentro do período; procurei várias vezes e voltou a acontecer. Além disso, meu cadastro ficou limitado. Esperava mais. Limpei cache e repeti o processo.	2024-10-09T21:26:13.000Z	approved
85c2bf1b-62bb-4d7d-b10f-c2c28e5dfa77	tall-people-meet	yasmin4159	Tall People Meet: qualidade das fotos caiu depois do envio gerou bug. Procurei consertar, porém não resolveu. Help desk ficou sem resposta. Frustrante. Reinstalei o aplicativo.	2025-07-30T13:30:19.999Z	approved
8a9aca70-b4ee-4b0d-8b3c-091b3e6fd7a6	military-cupid	yasmin463	Military Cupid: PIX recusado sem motivo gerou problema. Refiz o processo consertar, porém falhou de novo. Central de ajuda foi lento. Esperava mais. Atualizei o app e nada mudou.	2025-06-21T18:06:47.000Z	approved
f6be1cc6-7d16-4c96-bad4-5c8785d7e81b	gluten-free-singles	yasmin47	No Gluten Free Singles, tive bug com imagens ficam eternamente em processamento; tentei várias vezes e voltou a acontecer. Além disso, meu perfil ficou limitado. Nada resolvido. Limpei cache e repeti o processo.	2025-03-18T15:27:16.000Z	approved
d66dc840-45c7-4c42-806d-e611be24bc1d	singles-cristãos-brasil	yuri.62	Uso o Singles Cristãos Brasil e notei instabilidade — perfis que nunca respondem. Refiz o processo ajustar, mas não resolveu. Depois disso, o time de atendimento respondeu tarde. Nada resolvido. Testei em outra rede móvel.	2024-08-13T18:58:00.999Z	approved
78b7a40a-5874-4c2f-ab3e-ef71f7a1ed0a	datemypet	yuri_213	no DateMyPet enfrentei bug (cobrança duplicada no cartão). repeti os passos resolver e sem sucesso. O help desk foi lento. Frustrante. Testei em outra rede móvel.	2024-11-01T10:12:21.999Z	approved
f3ff5c46-2f11-4c5d-974e-1552b05c2885	sudyr	yuri_25	Sudyr: falha ao processar pagamento gerou instabilidade. Refiz o processo consertar, porém continua travando. Equipe de suporte foi lento. Experiência abaixo do esperado. Atualizei o app e nada mudou.	2025-04-30T18:22:20.000Z	approved
26fc813d-7d67-4486-bdc1-a0e6709200d3	hornet	yuri_7819	Uso o Hornet e notei erro — erro de formato mesmo com JPG/PNG. Tentei ajustar, mas continua travando. No fim, o time de atendimento foi lento. Esperava mais. Testei em outra rede móvel.	2025-08-07T12:51:45.999Z	approved
bb540cee-7722-4cdc-9043-357c047f2827	eharmony	yuri652	Falando objetivamente: no eHarmony enfrentei pane (fotos aprovadas e depois removidas). refiz o processo resolver e voltou a acontecer. O equipe de suporte foi lento. Esperava mais. Testei em outra rede móvel.	2025-02-18T23:30:40.000Z	approved
3469a255-eaa2-4998-b6b9-bb0fda778fae	ashley-madison	Zenaide Pires	erro ao tentar entrar com código em Ashley Madison causou inconsistência. Tentei passos diferentes e sem sucesso. Time de atendimento foi lento. Nada resolvido. Testei em outra rede móvel.	2024-09-25T10:08:05.000Z	approved
452078f9-3ea5-407e-a894-fab1129deb20	badoo	Zenaide Pires	No Badoo, tive bug com perfis com comportamento repetido; insisti várias vezes e voltou a acontecer. No fim, meu perfil ficou limitado. Nada resolvido. Testei em outra rede móvel.	2024-08-26T15:39:33.999Z	approved
367c0f12-0f7c-48ea-baf8-7ef60382c8fb	eharmony	zenaide.3155	Uso o eHarmony e notei bug — estorno prometido não realizado. Repeti os passos ajustar, mas voltou a acontecer. Para piorar, o time de atendimento respondeu tarde. Experiência abaixo do esperado. Atualizei o app e nada mudou.	2025-05-30T22:42:10.000Z	approved
d3495aa5-829e-467f-b87b-135a75050702	her	zenaide.4848	Falando objetivamente: no HER enfrentei inconsistência (muitas conversas idênticas). busquei resolver e não deu certo. O suporte foi lento. Ficou aquém do que imaginei. Testei em outra rede móvel.	2025-03-27T16:02:54.999Z	approved
de52ba91-9fb0-4f67-b5bd-317e3d58dda5	namoro-virtual	zenaide_014	Uso o Namoro Virtual e notei pane — negaram reembolsar mesmo dentro do período. Procurei ajustar, mas voltou a acontecer. Em seguida, o central de ajuda demorou a responder. Nada resolvido. Testei em outra rede móvel.	2024-08-24T07:45:57.999Z	approved
4514bf14-8235-4494-a537-5c47aec60642	match.com	zenaide_04	boleto compensado, acesso não liberado em Match.com causou inconsistência. Tentei passos diferentes e não deu certo. Equipe de suporte respondeu tarde. Esperava mais. Tentei pelo navegador também.	2025-01-15T19:11:08.000Z	approved
12fe4575-9242-4f53-8ab9-d287ff93f5c6	meu-rubi	zenaide_197	Relato rápido: no Meu Rubi enfrentei falha (ticket de reembolso sem retorno). procurei resolver e continua travando. O atendimento respondeu tarde. Nada resolvido. Limpei cache e repeti o processo.	2024-10-03T21:48:08.000Z	approved
e3b6db8b-0d33-4a8e-b158-6a1b76006dd8	scruff	zenaide_719	No Scruff, tive erro com não consigo redefinir a senha; repeti os passos várias vezes e não deu certo. Além disso, meu conta ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.	2024-10-09T13:45:15.000Z	approved
e3d32628-17c8-4ce0-8ba0-f7a1a971bd0a	gamer-dating	zenaide1386	Gamer Dating: prazo de devolução expirou sem resposta gerou inconsistência. Refiz o processo consertar, porém não deu certo. Central de ajuda respondeu tarde. Ficou aquém do que imaginei.	2025-05-11T12:43:43.000Z	approved
7b8e7c9e-6f9f-4204-9fdf-93d73f2a3571	namoro-virtual	zenaide1407	Falando objetivamente: PIX recusado sem motivo em Namoro Virtual causou inconsistência. Tentei passos diferentes e falhou de novo. Suporte ficou sem resposta. Nada resolvido. Tentei pelo navegador também.	2024-12-26T03:35:51.000Z	approved
ae0aacf8-d82a-47a0-a2e6-3b9200310466	chappy	zenaide518	Uso o Chappy e notei pane — renovação automática sem aviso claro. Insisti ajustar, mas não deu certo. Além disso, o atendimento não retornou. Frustrante. Atualizei o app e nada mudou.	2025-04-08T10:35:13.000Z	approved
a0b3dfdf-de3b-4bcd-a257-9818f6e24045	gluten-free-singles	zenaide6252	Gluten Free Singles: tarifa apareceu na fatura sem eu confirmar gerou falha. Insisti consertar, porém não resolveu. Equipe de suporte respondeu tarde. Frustrante. Limpei cache e repeti o processo.	2025-03-20T03:19:20.000Z	approved
e40aa446-b49a-406b-9196-69531d7abbb2	hornet	zenaide679	No Hornet, tive erro com erro de formato mesmo com JPG/PNG; procurei várias vezes e não deu certo. Como agravante, meu perfil ficou limitado. Nada resolvido.	2024-08-28T20:56:09.000Z	approved
8fc1356a-873f-41bc-a7be-a495d323332d	singleparentmeet	zenaide900	Relato rápido: fotos aprovadas e depois removidas em SingleParentMeet causou bug. Tentei passos diferentes e continua travando. Help desk ficou sem resposta. Frustrante. Limpei cache e repeti o processo.	2025-02-14T09:03:41.999Z	approved
b48fc602-71ae-4daa-ba27-22fbdc7814ee	namoro-virtual	zenaide984	Namoro Virtual: bloqueio mesmo com dados corretos gerou problema. Repeti os passos consertar, porém não resolveu. Suporte não retornou. Frustrante. Limpei cache e repeti o processo.	2024-12-23T12:11:45.000Z	approved
