id,slug,name,message,created_at,status
787a3082-9503-4e31-a20a-e1d57aaed240,eharmony,"nathalia9846","Uso o eHarmony e notei erro — interações artificiais em sequência. Tentei ajustar  mas não resolveu. Em seguida  o suporte ficou sem resposta. Nada resolvido. Tentei pelo navegador também.",2025-01-14T18:57:42.000Z,approved
eaa10f0b-de1e-4817-a806-7b077056858b,namoro-virtual,"nicolas.03","Uso o Namoro Virtual e notei falha — mensagens que param sem sentido. Refiz o processo ajustar  mas não deu certo. Depois disso  o time de atendimento levou dias. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-03-19T15:33:27.999Z,approved
c4f2bf92-a100-4fe5-990d-3f19c26a033e,secret-benefits,"nicolas.6090","Secret Benefits: link de recuperação expira rápido gerou falha. Busquei consertar  porém não deu certo. Help desk não retornou. Decepcionante. Atualizei o app e nada mudou.",2025-04-05T13:14:27.000Z,approved
fe7a70a8-5609-4cff-9c6b-f2382dd7db04,singleparentmeet,"nicolas.617","No meu caso: link de recuperação expira rápido em SingleParentMeet causou inconsistência. Tentei passos diferentes e sem sucesso. Central de ajuda ficou sem resposta. Nada resolvido.",2024-12-05T09:12:25.000Z,approved
12c40c12-c229-48c0-a650-5b8d5a4beac6,military-cupid,"nicolas_103","Military Cupid: perfis com comportamento repetido gerou instabilidade. Busquei consertar  porém sem sucesso. Suporte respondeu tarde. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-11-24T13:17:14.999Z,approved
7e84c19b-2153-4200-8d1e-5deff2ab8bce,parperfeito,"nicolas_59","Uso o ParPerfeito e notei pane — renovação automática sem aviso claro. Procurei ajustar  mas continua travando. Além disso  o time de atendimento não retornou. Frustrante. Tentei pelo navegador também.",2025-05-06T09:08:55.000Z,approved
a8360098-3737-4464-bee3-72db54bbb2be,solteiros50,"nicolas_616","Falando objetivamente: no Solteiros50 enfrentei falha (fotos aprovadas e depois removidas). tentei resolver e sem sucesso. O time de atendimento respondeu tarde. Experiência abaixo do esperado.",2024-10-22T05:51:57.999Z,approved
75795463-7ff9-49a7-a49a-beb7480921fa,taimi,"nicolas_80","Taimi: fotos aprovadas e depois removidas gerou inconsistência. Procurei consertar  porém sem sucesso. Help desk foi lento. Decepcionante. Testei em outra rede móvel.",2025-04-22T08:59:15.999Z,approved
98c34b9f-92c0-4993-981a-d17c315e82ab,meupatrocnio,"nicolas10","Uso o MeuPatrocínio e notei falha — upload de fotos travando. Busquei ajustar  mas sem sucesso. Depois disso  o equipe de suporte levou dias. Esperava mais.",2025-06-24T05:13:16.999Z,approved
2c312211-fce1-4cc3-ac5d-f38c12c2140b,namoro-online,"nicolas217","No meu caso: no Namoro Online enfrentei problema (qualidade das fotos caiu depois do envio). insisti resolver e não resolveu. O central de ajuda levou dias. Nada resolvido. Reinstalei o aplicativo.",2024-10-22T18:20:41.000Z,approved
45168208-c19b-45a6-b1ad-7137539eb51c,secret-benefits,"nicolas301","Relato direto: no Secret Benefits enfrentei erro (renovação automática sem aviso claro). busquei resolver e voltou a acontecer. O help desk respondeu tarde. Decepcionante. Tentei pelo navegador também.",2025-04-02T02:56:50.000Z,approved
5aa8058e-13b4-4cbc-8768-2e110d2be93f,amoremcristo,"Otávio Cunha","AmorEmCristo: pedi reembolso e não cumpriram gerou erro. Refiz o processo consertar  porém não deu certo. Suporte foi lento. Decepcionante. Testei em outra rede móvel.",2024-08-24T18:24:48.999Z,approved
052c8026-0e14-4610-ac6a-c1fbfd7d03f7,taimi,"otto.0909","no Taimi enfrentei inconsistência (perfis com comportamento repetido). busquei resolver e continua travando. O atendimento não retornou. Esperava mais. Atualizei o app e nada mudou.",2025-04-08T11:44:25.999Z,approved
83008f0b-f05d-4eb0-9e23-98c0606e4829,ashley-madison,"otto.457","No Ashley Madison  tive falha com perfis que nunca respondem busquei várias vezes e não deu certo. Em seguida  meu perfil ficou limitado. Decepcionante. Testei em outra rede móvel.",2024-10-04T20:13:15.000Z,approved
0c415c09-5775-4e2d-9b96-ffdd2538848f,scruff,"otto.6028","Relato rápido: no Scruff enfrentei inconsistência (falha ao abrir a câmera do celular). tentei resolver e falhou de novo. O time de atendimento foi lento. Decepcionante. Atualizei o app e nada mudou.",2024-12-08T04:51:21.999Z,approved
4b2bcee2-87f5-4bd7-aca1-773b68a6bc20,military-cupid,"otto.66","Uso o Military Cupid e notei instabilidade — prazo de devolução expirou sem resposta. Procurei ajustar  mas falhou de novo. Para piorar  o central de ajuda levou dias. Frustrante. Testei em outra rede móvel.",2024-08-30T15:42:44.999Z,approved
5e760a1d-4701-426f-a2c8-c0a8e9a07548,surge,"otto_2148","Uso o Surge e notei problema — fotos aprovadas e depois removidas. Busquei ajustar  mas falhou de novo. Em seguida  o atendimento demorou a responder. Frustrante. Tentei pelo navegador também.",2024-10-17T05:39:20.999Z,approved
ca8da2b5-05e0-4899-b197-f156d9ec5d8e,c-date,"otto_2388","No meu caso: estorno prometido não realizado em C-date causou pane. Tentei passos diferentes e continua travando. Time de atendimento levou dias. Esperava mais. Atualizei o app e nada mudou.",2025-06-07T19:00:09.000Z,approved
7c48418b-ba4e-4954-9c98-199f37c0f034,namoro-online,"otto_3517","Namoro Online: processo de reembolso travado gerou instabilidade. Procurei consertar  porém não deu certo. Atendimento não retornou. Nada resolvido.",2025-02-24T17:07:08.000Z,approved
c444012a-0c59-45e3-b6f0-2590833aa0dd,jackd,"otto_4220","No Jack’d  tive erro com prazo de devolução expirou sem resposta repeti os passos várias vezes e sem sucesso. Como agravante  meu conta ficou limitado. Decepcionante. Atualizei o app e nada mudou.",2024-11-18T04:27:42.000Z,approved
bcb85a89-ed43-4969-96a5-3c923e280865,jackd,"otto_4577","No Jack’d  tive problema com interações artificiais em sequência refiz o processo várias vezes e voltou a acontecer. Depois disso  meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2025-04-02T02:20:01.000Z,approved
704e7741-cde0-4ad8-b662-7826b748fc79,okcupid,"otto_633","Sinceramente: prazo de devolução expirou sem resposta em OkCupid causou instabilidade. Tentei passos diferentes e sem sucesso. Help desk não retornou. Frustrante. Tentei pelo navegador também.",2024-12-07T13:24:35.999Z,approved
82a59415-6ac1-4ef9-a810-f3cfc2e86245,tall-people-meet,"otto_65","Relato direto: no Tall People Meet enfrentei problema (processo de reembolso travado). insisti resolver e não deu certo. O equipe de suporte ficou sem resposta. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-02-21T12:42:46.000Z,approved
77290d60-cc88-4260-9556-b1be5f0efcbe,namoro-virtual,"otto035","Namoro Virtual: estorno prometido não realizado gerou inconsistência. Repeti os passos consertar  porém não deu certo. Suporte respondeu tarde. Decepcionante. Tentei pelo navegador também.",2024-09-18T07:12:53.000Z,approved
7df1812f-750d-4842-9c20-0979c375eab9,singleparentmeet,"otto644","perfis que nunca respondem em SingleParentMeet causou erro. Tentei passos diferentes e falhou de novo. Atendimento foi lento. Esperava mais. Atualizei o app e nada mudou.",2024-09-25T17:45:14.999Z,approved
69068f15-9f43-43af-8442-ce6eb0325519,blued,"otvio.2628","Sinceramente: pedi reembolso e não cumpriram em Blued causou falha. Tentei passos diferentes e falhou de novo. Atendimento demorou a responder. Frustrante.",2024-11-15T17:49:04.000Z,approved
6d22b2c9-a58e-49e8-bda0-f4e5cff9af64,c-date,"otvio.314","Relato direto: estorno prometido não realizado em C-date causou erro. Tentei passos diferentes e sem sucesso. Equipe de suporte demorou a responder. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-09-22T13:01:05.000Z,approved
47a4a38a-416b-4579-ad35-0d49dfaa18bf,tall-people-meet,"otvio.41","No Tall People Meet  tive erro com erro de formato mesmo com JPG/PNG busquei várias vezes e sem sucesso. Em seguida  meu conta ficou limitado. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-04-26T01:46:33.000Z,approved
2c60f12c-5b57-4d15-b99b-eb5f1455fa89,her,"otvio.56","Relato rápido: erro ao tentar entrar com código em HER causou erro. Tentei passos diferentes e não resolveu. Equipe de suporte foi lento. Nada resolvido. Limpei cache e repeti o processo.",2025-02-25T08:58:13.000Z,approved
d768df62-3078-42b7-8025-64b330c684da,christian-mingle,"otvio.8253","Christian Mingle: erro ao tentar entrar com código gerou falha. Procurei consertar  porém falhou de novo. Atendimento demorou a responder. Nada resolvido. Reinstalei o aplicativo.",2025-06-08T11:07:28.999Z,approved
718d8a4e-bc49-4a91-af03-28ba4a8903c6,matchcom,"otvio_049","Match.com: muitas conversas idênticas gerou pane. Refiz o processo consertar  porém não resolveu. Suporte demorou a responder. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-10-28T07:45:50.999Z,approved
cca68268-8943-46bc-ab31-94e4d0500264,chappy,"otvio_29","No meu caso: no Chappy enfrentei inconsistência (perfis que nunca respondem). busquei resolver e falhou de novo. O time de atendimento foi lento. Frustrante. Testei em outra rede móvel.",2025-02-07T19:38:04.000Z,approved
66298c5e-24cf-41de-9596-62e3bf79fca4,surge,"otvio_4598","No Surge  tive falha com PIX recusado sem motivo refiz o processo várias vezes e não deu certo. No fim  meu perfil ficou limitado. Esperava mais. Reinstalei o aplicativo.",2024-10-02T02:46:00.000Z,approved
cd625b49-666a-4784-bf37-6adb729061c9,meu-rubi,"otvio_53","Meu Rubi: negaram reembolsar mesmo dentro do período gerou pane. Refiz o processo consertar  porém sem sucesso. Time de atendimento não retornou. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-08-03T14:46:20.000Z,approved
49d43281-069f-419b-8aa0-060b0f2f8bc3,military-cupid,"otvio_7705","Uso o Military Cupid e notei erro — processo de reembolso travado. Procurei ajustar  mas sem sucesso. Em seguida  o central de ajuda não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-01-21T09:30:48.999Z,approved
f8c03827-db83-461e-bb1c-06ddacf5ef4f,matchcom,"otvio_882","Uso o Match.com e notei pane — falha ao processar pagamento. Tentei ajustar  mas não resolveu. Além disso  o time de atendimento não retornou. Esperava mais. Limpei cache e repeti o processo.",2025-03-15T02:25:25.000Z,approved
bec25d0d-7168-4f55-b404-d068fcf39a93,eharmony,"otvio1546","No eHarmony  tive erro com não consigo redefinir a senha procurei várias vezes e voltou a acontecer. Em seguida  meu cadastro ficou limitado. Frustrante. Reinstalei o aplicativo.",2025-03-19T20:07:52.000Z,approved
39990ae7-2d7f-46de-82f8-822bbbe4aa2a,parperfeito,"otvio2050","Relato rápido: erro ao tentar entrar com código em ParPerfeito causou bug. Tentei passos diferentes e continua travando. Suporte não retornou. Nada resolvido. Reinstalei o aplicativo.",2024-12-02T13:03:07.000Z,approved
69468856-7d45-4ac2-be2f-0047735d680c,okcupid,"otvio58","Relato rápido: estorno prometido não realizado em OkCupid causou instabilidade. Tentei passos diferentes e voltou a acontecer. Time de atendimento ficou sem resposta. Esperava mais. Tentei pelo navegador também.",2024-09-22T19:05:39.000Z,approved
0c804fd3-85e2-40d6-b0aa-acee50d95be8,namoro-online,"otvio64","Sinceramente: mensagens que param sem sentido em Namoro Online causou problema. Tentei passos diferentes e continua travando. Help desk foi lento. Experiência abaixo do esperado. Reinstalei o aplicativo.",2024-10-10T15:08:32.000Z,approved
631813d1-2ef7-4301-84ca-5f4d384c88a3,surge,"otvio93","Uso o Surge e notei pane — erro de formato mesmo com JPG/PNG. Procurei ajustar  mas voltou a acontecer. Depois disso  o suporte levou dias. Esperava mais. Atualizei o app e nada mudou.",2025-01-11T17:01:35.999Z,approved
bce61ca3-d545-4d27-ba3e-18619d46426d,namoro-virtual,"patrcia.196","Sinceramente: link de recuperação expira rápido em Namoro Virtual causou pane. Tentei passos diferentes e continua travando. Time de atendimento foi lento. Esperava mais. Testei em outra rede móvel.",2024-09-09T19:16:28.000Z,approved
64f9ab4d-ffd1-447c-90ef-12e868a9dd59,inner-circle,"patrcia.354","No Inner Circle  tive erro com prazo de devolução expirou sem resposta busquei várias vezes e voltou a acontecer. Como agravante  meu conta ficou limitado. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-07-21T13:50:24.999Z,approved
6c93d272-c4ed-4d9a-94a3-00b2ff06ac70,blued,"patrcia.4417","Falando objetivamente: no Blued enfrentei erro (perfis que nunca respondem). repeti os passos resolver e falhou de novo. O equipe de suporte ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.",2025-01-08T12:25:36.000Z,approved
adf0e084-ea35-48a0-8741-a0f7a584dd4c,christian-mingle,"patrcia.6502","processo de reembolso travado em Christian Mingle causou pane. Tentei passos diferentes e continua travando. Suporte não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-11-24T15:22:15.000Z,approved
16f0939f-7788-42b7-8959-dd243968d1ff,matchcom,"patrcia.8709","no Match.com enfrentei instabilidade (perfis com comportamento repetido). procurei resolver e não deu certo. O help desk ficou sem resposta. Nada resolvido. Tentei pelo navegador também.",2024-10-03T10:59:25.000Z,approved
0e23206c-5f85-4ac4-a289-083538b1c5ac,surge,"patrcia_1410","Uso o Surge e notei inconsistência — qualidade das fotos caiu depois do envio. Insisti ajustar  mas continua travando. Para piorar  o equipe de suporte respondeu tarde. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-06-03T08:31:44.999Z,approved
9f57224d-96e3-43b3-8ab9-5c22b063c598,c-date,"patrcia_205","Uso o C-date e notei inconsistência — bloqueio mesmo com dados corretos. Refiz o processo ajustar  mas não resolveu. Além disso  o time de atendimento demorou a responder. Esperava mais. Testei em outra rede móvel.",2025-06-03T19:10:06.000Z,approved
bf9ff184-5f45-443e-9a2b-f58fafb6050c,jackd,"patrcia_8851","No Jack’d  tive falha com negaram reembolsar mesmo dentro do período refiz o processo várias vezes e sem sucesso. Em seguida  meu cadastro ficou limitado. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-07-30T08:10:04.000Z,approved
40fad8a9-7268-42c6-9149-0733bf0da604,meupatrocnio,"patrcia1643","No MeuPatrocínio  tive inconsistência com negaram reembolsar mesmo dentro do período tentei várias vezes e não resolveu. Para piorar  meu perfil ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-03-29T10:13:52.000Z,approved
b0e6c36f-a537-4408-9d4a-a72fc9c9a4c5,eharmony,"patrcia27","Uso o eHarmony e notei falha — mensagens que param sem sentido. Busquei ajustar  mas não resolveu. Em seguida  o atendimento ficou sem resposta. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-10-19T20:29:11.000Z,approved
bd507976-b54e-4381-9aae-eb1647281977,christian-mingle,"patrcia824","Uso o Christian Mingle e notei problema — processo de reembolso travado. Refiz o processo ajustar  mas não resolveu. Para piorar  o atendimento ficou sem resposta. Decepcionante. Limpei cache e repeti o processo.",2025-03-15T18:51:08.999Z,approved
b68501a9-517d-4d5e-af80-e3a6893c7771,surge,"patrcia949","Surge: imagens ficam eternamente em processamento gerou falha. Busquei consertar  porém falhou de novo. Equipe de suporte demorou a responder. Frustrante. Limpei cache e repeti o processo.",2025-02-22T16:36:58.000Z,approved
e50d030d-5356-40c7-9c70-76349339818c,badoo,"Patrícia Gomes","Falando objetivamente: no Badoo enfrentei problema (muitas conversas idênticas). tentei resolver e falhou de novo. O central de ajuda foi lento. Nada resolvido. Atualizei o app e nada mudou.",2025-04-15T08:01:39.999Z,approved
40138b7a-ec0f-40ce-a8bb-05832166870c,badoo,"Patrícia Gomes","Relato rápido: erro ao tentar entrar com código em Badoo causou erro. Tentei passos diferentes e voltou a acontecer. Equipe de suporte levou dias. Decepcionante. Limpei cache e repeti o processo.",2025-01-24T12:01:50.999Z,approved
b40d2c20-b914-420a-bd5a-dacd68f14cdc,amoremcristo,"Paulo Henrique","Sinceramente: email de redefinição não chega em AmorEmCristo causou bug. Tentei passos diferentes e não deu certo. Suporte levou dias. Esperava mais. Atualizei o app e nada mudou.",2025-04-06T20:11:20.999Z,approved
f8e80316-09a6-4836-9c67-03bf9a591f60,encontro-milionrio,"paulo.011","Encontro Milionário: imagens ficam eternamente em processamento gerou bug. Tentei consertar  porém sem sucesso. Atendimento não retornou. Decepcionante. Reinstalei o aplicativo.",2025-02-19T09:29:30.000Z,approved
4030a7a6-8e44-4357-829a-773432432686,hornet,"paulo.024","Uso o Hornet e notei inconsistência — processo de reembolso travado. Insisti ajustar  mas não deu certo. No fim  o equipe de suporte não retornou. Nada resolvido.",2024-10-10T18:34:15.999Z,approved
cd7db509-9a8b-4ebf-b801-d5c04f786625,badoo,"paulo.304","No Badoo  tive instabilidade com estorno prometido não realizado busquei várias vezes e sem sucesso. No fim  meu cadastro ficou limitado. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-09-14T10:48:04.999Z,approved
6b90fca8-8487-44cd-a836-943d16cfa8ea,surge,"paulo.3515","Uso o Surge e notei bug — prazo de devolução expirou sem resposta. Busquei ajustar  mas não deu certo. Em seguida  o atendimento foi lento. Nada resolvido. Tentei pelo navegador também.",2025-03-01T13:39:41.999Z,approved
f4dac16a-2ead-4eb7-9fa9-f47b2a268edb,hornet,"paulo.423","Hornet: imagens ficam eternamente em processamento gerou pane. Refiz o processo consertar  porém não resolveu. Atendimento respondeu tarde. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-03-17T09:55:52.000Z,approved
cb40f145-e253-4d11-946d-a42ffa94efcb,romeo,"paulo.8134","Relato rápido: pedi reembolso e não cumpriram em Romeo causou erro. Tentei passos diferentes e não resolveu. Suporte foi lento. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-03-15T06:11:20.000Z,approved
46847525-755c-4d87-84e5-a89460b98298,matchcom,"paulo_092","Match.com: cobrança duplicada no cartão gerou falha. Insisti consertar  porém falhou de novo. Suporte respondeu tarde. Experiência abaixo do esperado. Testei em outra rede móvel.",2024-08-15T17:05:04.999Z,approved
c1edbfee-b811-47d3-843b-fcb3e4dd6273,tall-people-meet,"paulo_134","Tall People Meet: pedi reembolso e não cumpriram gerou erro. Busquei consertar  porém voltou a acontecer. Atendimento ficou sem resposta. Esperava mais. Reinstalei o aplicativo.",2025-03-22T11:25:25.000Z,approved
5b9cd32a-76c0-4021-8c92-6bdcc47ff2b8,surge,"paulo_93","Falando objetivamente: processo de reembolso travado em Surge causou instabilidade. Tentei passos diferentes e não deu certo. Equipe de suporte levou dias. Esperava mais. Atualizei o app e nada mudou.",2025-05-15T02:51:57.999Z,approved
bdbc5722-aa18-4253-bfcf-f91e212c9d66,hinge,"paulo9459","Uso o Hinge e notei inconsistência — link de recuperação expira rápido. Tentei ajustar  mas não resolveu. Em seguida  o equipe de suporte ficou sem resposta. Esperava mais. Limpei cache e repeti o processo.",2025-01-15T15:51:40.999Z,approved
47804fc0-b39f-4705-9d4e-7c920e3f6203,badoo,"Pedro Serpa","No Badoo  tive problema com PIX recusado sem motivo tentei várias vezes e não deu certo. Além disso  meu cadastro ficou limitado. Decepcionante. Tentei pelo navegador também.",2024-11-19T17:54:16.000Z,approved
9917e0f1-030a-40e8-ab53-5e2878aa15c2,gluten-free-singles,"pedro.2875","Falando objetivamente: negaram reembolsar mesmo dentro do período em Gluten Free Singles causou inconsistência. Tentei passos diferentes e voltou a acontecer. Equipe de suporte levou dias. Nada resolvido.",2024-10-10T14:09:41.999Z,approved
7e83fa05-f8e9-4698-b03c-8a827149f177,solteiros50,"pedro.35","Falando objetivamente: interações artificiais em sequência em Solteiros50 causou pane. Tentei passos diferentes e não deu certo. Suporte foi lento. Experiência abaixo do esperado.",2024-11-12T19:00:31.999Z,approved
ea70f00b-3eed-481a-9a20-4b1961bf779e,hornet,"pedro.585","Relato direto: no Hornet enfrentei instabilidade (boleto compensado  acesso não liberado). procurei resolver e continua travando. O time de atendimento ficou sem resposta. Nada resolvido. Atualizei o app e nada mudou.",2025-05-10T17:21:39.999Z,approved
f7fbeb65-3585-4ad0-864b-f2a25d8c9d06,namoro-virtual,"pedro.602","Uso o Namoro Virtual e notei problema — falha ao processar pagamento. Tentei ajustar  mas voltou a acontecer. Para piorar  o suporte demorou a responder. Decepcionante. Testei em outra rede móvel.",2024-11-28T18:51:44.000Z,approved
f7412cd4-a4c1-4964-b261-a6459f1aca41,gluten-free-singles,"pedro.72","Gluten Free Singles: respostas padronizadas que parecem automáticas gerou pane. Busquei consertar  porém não resolveu. Time de atendimento não retornou. Frustrante. Limpei cache e repeti o processo.",2025-07-06T17:17:00.000Z,approved
a56ff5ee-ede5-4229-81f1-e006bfbaf3b0,sudyr,"pedro_51","No Sudyr  tive falha com não consigo redefinir a senha tentei várias vezes e não deu certo. No fim  meu conta ficou limitado. Decepcionante. Reinstalei o aplicativo.",2025-01-28T18:30:43.999Z,approved
c64c3b80-ea5e-4ad8-a837-483eb9b65e75,her,"pedro_587","Falando objetivamente: no HER enfrentei problema (perfis que nunca respondem). repeti os passos resolver e sem sucesso. O atendimento respondeu tarde. Experiência abaixo do esperado.",2025-03-30T20:22:38.000Z,approved
898f5ddc-cbcb-4481-b10b-5b52d5141195,amoremcristo,"pedro_75","No AmorEmCristo  tive inconsistência com bloqueio mesmo com dados corretos repeti os passos várias vezes e falhou de novo. Para piorar  meu conta ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2024-12-13T11:05:09.999Z,approved
367fbc79-8ca5-4d9a-b946-50f1f0f96432,happn,"pedro_919","Uso o Happn e notei falha — negaram reembolsar mesmo dentro do período. Busquei ajustar  mas não deu certo. Para piorar  o atendimento levou dias. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-05-27T11:31:06.000Z,approved
3d503afe-90ac-446c-8a95-e06e2c4241b2,surge,"pedro37","Uso o Surge e notei pane — interações artificiais em sequência. Repeti os passos ajustar  mas não resolveu. Além disso  o central de ajuda levou dias. Experiência abaixo do esperado.",2025-04-04T14:32:03.000Z,approved
0b95ed1e-dbc5-49f0-971f-c65bed3f534a,tinder,"pedro48","No Tinder  tive problema com estorno prometido não realizado refiz o processo várias vezes e continua travando. Em seguida  meu conta ficou limitado. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-06-24T13:53:05.000Z,approved
e01e00f0-e173-499e-ab74-3d83f9dd901c,surge,"pedro702","No Surge  tive erro com boleto compensado  acesso não liberado refiz o processo várias vezes e continua travando. No fim  meu perfil ficou limitado. Frustrante. Limpei cache e repeti o processo.",2025-02-13T20:21:51.000Z,approved
3956914b-94ff-4c63-b690-60bfcbe1d5d1,namoro-online,"priscila.06","Sinceramente: prazo de devolução expirou sem resposta em Namoro Online causou erro. Tentei passos diferentes e não resolveu. Suporte não retornou. Frustrante.",2025-05-31T15:50:40.999Z,approved
cdc88996-c09a-4dfd-9bc5-17cacc532590,uniform-dating,"priscila.35","No meu caso: PIX recusado sem motivo em Uniform Dating causou inconsistência. Tentei passos diferentes e voltou a acontecer. Equipe de suporte demorou a responder. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-05-31T21:46:51.999Z,approved
35a1b1dc-1910-4714-8ce9-656b4472e01d,secret-benefits,"priscila.39","Uso o Secret Benefits e notei inconsistência — boleto compensado  acesso não liberado. Insisti ajustar  mas continua travando. Além disso  o equipe de suporte demorou a responder. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-05-22T15:09:47.999Z,approved
a7aa4c6e-1de8-495c-9799-b6baa244e88d,taimi,"priscila.6062","Uso o Taimi e notei inconsistência — falha ao abrir a câmera do celular. Procurei ajustar  mas não resolveu. No fim  o atendimento respondeu tarde. Esperava mais. Testei em outra rede móvel.",2025-02-14T08:15:41.999Z,approved
414c720f-6a36-4477-bf6f-a7782f2a6e7a,scruff,"priscila.890","no Scruff enfrentei bug (PIX recusado sem motivo). procurei resolver e voltou a acontecer. O suporte não retornou. Experiência abaixo do esperado.",2025-02-16T15:16:43.000Z,approved
d70138a9-c9d2-421b-8ce0-30cc07b1d3c9,namoro-online,"priscila_018","No Namoro Online  tive bug com bloqueio mesmo com dados corretos tentei várias vezes e falhou de novo. Além disso  meu cadastro ficou limitado. Nada resolvido. Reinstalei o aplicativo.",2025-01-19T19:08:37.000Z,approved
28a3d0eb-64b2-4115-8c98-6bf26df75cea,happn,"priscila_239","Sinceramente: imagens ficam eternamente em processamento em Happn causou bug. Tentei passos diferentes e voltou a acontecer. Central de ajuda levou dias. Ficou aquém do que imaginei.",2025-07-16T11:47:53.000Z,approved
f06c52b2-34a1-4a7e-b780-ced857c18a26,badoo,"priscila_241","Badoo: imagens ficam eternamente em processamento gerou bug. Repeti os passos consertar  porém continua travando. Suporte demorou a responder. Decepcionante.",2024-08-30T18:31:07.000Z,approved
17dc52dc-065d-4304-a22c-b734a5c0a45e,military-cupid,"priscila_3605","Military Cupid: perfis que nunca respondem gerou falha. Repeti os passos consertar  porém voltou a acontecer. Help desk foi lento. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-08-04T13:27:41.000Z,approved
93a85087-8a63-4138-b236-170bb029da09,c-date,"priscila_49","Relato direto: no C-date enfrentei inconsistência (qualidade das fotos caiu depois do envio). tentei resolver e sem sucesso. O time de atendimento levou dias. Nada resolvido. Limpei cache e repeti o processo.",2025-02-22T23:56:39.999Z,approved
375cb731-0f9b-4224-b02f-99e513c51f89,eharmony,"priscila_59","eHarmony: qualidade das fotos caiu depois do envio gerou instabilidade. Insisti consertar  porém voltou a acontecer. Suporte respondeu tarde. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-05-10T20:45:13.999Z,approved
064d3540-7c36-4735-9ccd-3f28087e6688,secret-benefits,"priscila188","Sinceramente: no Secret Benefits enfrentei erro (fotos aprovadas e depois removidas). refiz o processo resolver e não deu certo. O help desk ficou sem resposta. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-08-06T09:14:08.000Z,approved
c93a6126-418c-4a4d-bb23-3965b54c1636,tall-people-meet,"priscila20","Sinceramente: perfis que nunca respondem em Tall People Meet causou bug. Tentei passos diferentes e continua travando. Equipe de suporte demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-05-09T16:15:16.000Z,approved
9684ce35-8890-49b3-a085-13bd8674f32c,blued,"priscila348","No Blued  tive instabilidade com ticket de reembolso sem retorno refiz o processo várias vezes e não resolveu. Além disso  meu cadastro ficou limitado. Nada resolvido. Atualizei o app e nada mudou.",2025-04-05T08:47:38.000Z,approved
333fc760-18db-4efe-8627-f6ab07d93729,secret-benefits,"priscila556","Relato rápido: no Secret Benefits enfrentei erro (upload de fotos travando). procurei resolver e falhou de novo. O help desk ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-03-10T19:02:30.000Z,approved
f3f9ab1c-e129-49c8-9d84-cdbe9738d4a7,badoo,"priscila6246","Badoo: cobrança duplicada no cartão gerou inconsistência. Procurei consertar  porém não deu certo. Atendimento não retornou. Nada resolvido. Tentei pelo navegador também.",2025-07-31T08:20:50.000Z,approved
90c1e8fe-8720-4676-993b-9741a7fa4b6e,okcupid,"quezia.1249","No OkCupid  tive instabilidade com respostas padronizadas que parecem automáticas tentei várias vezes e não resolveu. Em seguida  meu perfil ficou limitado. Frustrante. Atualizei o app e nada mudou.",2024-11-14T12:35:47.999Z,approved
392109f2-041d-45dd-9e4f-6de5090645f4,meupatrocnio,"quezia.1417","Relato rápido: mensagens que param sem sentido em MeuPatrocínio causou falha. Tentei passos diferentes e falhou de novo. Suporte ficou sem resposta. Frustrante. Testei em outra rede móvel.",2025-04-20T19:08:46.999Z,approved
bba5bce3-d28a-4493-887b-45e315f1cc40,gamer-dating,"quezia.2874","Gamer Dating: captcha infinito no formulário gerou pane. Busquei consertar  porém voltou a acontecer. Atendimento foi lento. Esperava mais. Testei em outra rede móvel.",2024-09-20T19:59:15.999Z,approved
