id,slug,name,message,created_at,status
52bb8474-87ed-41ab-ba1a-8da5229f94ec,chappy,"flvia_179","Uso o Chappy e notei pane — bloqueio mesmo com dados corretos. Insisti ajustar, mas falhou de novo. Para piorar, o atendimento respondeu tarde. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-11-21T08:42:17.999Z,approved
7e193c3d-018a-4e7c-9486-098682ab5489,secret-benefits,"flvia_192","Relato rápido: erro de formato mesmo com JPG/PNG em Secret Benefits causou problema. Tentei passos diferentes e voltou a acontecer. Time de atendimento demorou a responder. Nada resolvido. Limpei cache e repeti o processo.",2025-01-18T08:08:15.999Z,approved
8807f42e-37f7-424f-8674-b3505d390908,gamer-dating,"flvia13","Uso o Gamer Dating e notei pane — pedi reembolso e não cumpriram. Repeti os passos ajustar, mas falhou de novo. No fim, o central de ajuda ficou sem resposta. Nada resolvido. Atualizei o app e nada mudou.",2025-06-08T17:40:14.000Z,approved
9a13f10c-581c-48f4-949b-da14e59ce4b6,surge,"flvia2024","Surge: interações artificiais em sequência gerou problema. Repeti os passos consertar, porém continua travando. Equipe de suporte levou dias. Nada resolvido.",2025-04-01T18:07:08.999Z,approved
01f9e241-9834-4f97-bdbe-86ec0788be57,secret-benefits,"flvia23","No Secret Benefits, tive falha com upload de fotos travando; busquei várias vezes e voltou a acontecer. Além disso, meu cadastro ficou limitado. Frustrante.",2024-11-01T19:55:53.000Z,approved
9718d03b-52d2-4a30-ac30-5d08f5cd7f9e,chappy,"flvia295","No Chappy, tive problema com cobrança duplicada no cartão; tentei várias vezes e falhou de novo. Além disso, meu cadastro ficou limitado. Decepcionante. Tentei pelo navegador também.",2024-09-26T10:18:52.000Z,approved
73169bee-ec65-4c97-ae35-bb7c04c500f7,romeo,"flvia8399","Falando objetivamente: no Romeo enfrentei erro (perfis com comportamento repetido). refiz o processo resolver e sem sucesso. O suporte foi lento. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-10-24T19:05:14.000Z,approved
177a84e4-dcb6-4832-aa5e-2abd23eb8e97,ashley-madison,"Guilherme Prado","Relato rápido: no Ashley Madison enfrentei problema (muitas conversas idênticas). repeti os passos resolver e não resolveu. O help desk demorou a responder. Frustrante. Tentei pelo navegador também.",2025-04-18T11:48:54.000Z,approved
2740834f-3e98-4654-bdda-a9110bb69777,hornet,"guilherme.109","Relato rápido: link de recuperação expira rápido em Hornet causou bug. Tentei passos diferentes e sem sucesso. Help desk levou dias. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-04-28T16:11:33.999Z,approved
aa4decfb-8fef-4d2b-97f8-7b34a7d30573,christian-mingle,"guilherme.303","Uso o Christian Mingle e notei erro — ticket de reembolso sem retorno. Refiz o processo ajustar, mas sem sucesso. Além disso, o help desk respondeu tarde. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-08-09T05:30:18.999Z,approved
8aee2a69-3735-49a1-a271-ff5d83f2edc5,coffee-meets-bagel,"guilherme.304","No Coffee Meets Bagel, tive instabilidade com upload de fotos travando; tentei várias vezes e não resolveu. No fim, meu cadastro ficou limitado. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2024-10-11T15:54:22.000Z,approved
02465c0f-778c-4430-af39-7f88a1179ea7,namoro-virtual,"guilherme.690","Uso o Namoro Virtual e notei erro — email de redefinição não chega. Insisti ajustar, mas continua travando. Como agravante, o atendimento levou dias. Frustrante. Testei em outra rede móvel.",2025-02-20T17:09:10.000Z,approved
9804c7a9-bc25-45af-b62d-84a9dab1ecb1,secret-benefits,"guilherme.774","No Secret Benefits, tive bug com prazo de devolução expirou sem resposta; refiz o processo várias vezes e sem sucesso. Em seguida, meu perfil ficou limitado. Frustrante.",2024-10-23T12:51:05.000Z,approved
96756ce5-74db-4de3-b7f2-6ce5c2aff5a9,solteiros50,"guilherme.90","Relato rápido: no Solteiros50 enfrentei erro (tarifa apareceu na fatura sem eu confirmar). repeti os passos resolver e não resolveu. O atendimento demorou a responder. Esperava mais. Tentei pelo navegador também.",2025-03-10T09:48:31.000Z,approved
6055cf8e-285c-433a-a325-ea6068d3b89a,jack’d,"guilherme.94","No Jack’d, tive falha com respostas padronizadas que parecem automáticas; procurei várias vezes e continua travando. Além disso, meu conta ficou limitado. Frustrante. Tentei pelo navegador também.",2024-11-21T11:44:25.999Z,approved
997f2af6-07ab-45cb-8313-083922a0ff60,hornet,"guilherme_085","No Hornet, tive erro com estorno prometido não realizado; procurei várias vezes e continua travando. No fim, meu cadastro ficou limitado. Decepcionante. Atualizei o app e nada mudou.",2025-02-04T09:25:27.000Z,approved
be92a1f8-23f1-4b45-a558-9c2abb4787cc,scruff,"guilherme_467","Scruff: qualidade das fotos caiu depois do envio gerou erro. Repeti os passos consertar, porém não resolveu. Equipe de suporte foi lento. Decepcionante. Reinstalei o aplicativo.",2024-09-14T05:07:59.000Z,approved
f02df2e4-0733-4e6f-aca1-5ea93b7e511c,taimi,"guilherme_806","Relato direto: não consigo redefinir a senha em Taimi causou falha. Tentei passos diferentes e voltou a acontecer. Help desk demorou a responder. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-08-13T14:46:06.000Z,approved
91368dbb-68c3-4d51-b6e5-f53d67d759d0,farmersonly,"guilherme_88","FarmersOnly: tarifa apareceu na fatura sem eu confirmar gerou erro. Repeti os passos consertar, porém não resolveu. Time de atendimento foi lento. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2024-12-02T15:54:56.000Z,approved
7d28baa8-baf7-498b-bb3b-cfb87e6d4ce3,solteiros50,"guilherme_9083","No Solteiros50, tive bug com captcha infinito no formulário; insisti várias vezes e falhou de novo. Como agravante, meu cadastro ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2025-01-30T08:31:30.999Z,approved
095832ed-cc15-4a4e-8c07-1367d9236dc4,happn,"guilherme094","Relato rápido: no Happn enfrentei erro (email de redefinição não chega). repeti os passos resolver e sem sucesso. O atendimento foi lento. Decepcionante. Tentei pelo navegador também.",2024-09-07T07:24:53.000Z,approved
55fa87e8-3191-4aae-8ab5-536d5b44114f,namoro-online,"guilherme4011","No Namoro Online, tive falha com mensagens que param sem sentido; repeti os passos várias vezes e continua travando. Em seguida, meu conta ficou limitado. Nada resolvido. Limpei cache e repeti o processo.",2025-02-01T10:21:27.999Z,approved
f5f0fe53-773f-42cf-8563-d8427bef0f6b,surge,"guilherme5974","No Surge, tive problema com tarifa apareceu na fatura sem eu confirmar; refiz o processo várias vezes e não resolveu. Depois disso, meu conta ficou limitado. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-05-27T12:20:19.000Z,approved
e446f456-de26-4497-8c0f-bd48b0fe6c77,romeo,"guilherme75","Romeo: erro ao tentar entrar com código gerou falha. Repeti os passos consertar, porém voltou a acontecer. Suporte respondeu tarde. Nada resolvido. Reinstalei o aplicativo.",2024-11-01T17:39:36.000Z,approved
c81c6ea5-be74-41ca-b532-e09c3b26ca4e,namoro-virtual,"guilherme84","Namoro Virtual: negaram reembolsar mesmo dentro do período gerou erro. Repeti os passos consertar, porém não resolveu. Time de atendimento levou dias. Nada resolvido. Tentei pelo navegador também.",2025-07-25T14:27:31.999Z,approved
5c1a6fe2-fc9d-4d01-bdb3-e000672923b9,ashley-madison,"Gustavo Oliveira","No Ashley Madison, tive bug com cobrança duplicada no cartão; busquei várias vezes e não resolveu. No fim, meu conta ficou limitado. Decepcionante. Limpei cache e repeti o processo.",2025-06-28T10:41:10.000Z,approved
b271214c-c94e-4455-9f5e-41ec53261d7e,ashley-madison,"gustavo.246","No Ashley Madison, tive erro com boleto compensado, acesso não liberado; busquei várias vezes e sem sucesso. Para piorar, meu cadastro ficou limitado. Esperava mais. Tentei pelo navegador também.",2025-05-08T18:29:09.999Z,approved
0f4c4860-1c67-4257-ba4c-a5912614a5ba,coffee-meets-bagel,"gustavo.68","Uso o Coffee Meets Bagel e notei bug — ticket de reembolso sem retorno. Tentei ajustar, mas não deu certo. Além disso, o time de atendimento levou dias. Esperava mais. Testei em outra rede móvel.",2024-10-27T18:05:58.000Z,approved
1b849460-4be5-4890-a7b6-7b14fe019af4,eharmony,"gustavo.805","No eHarmony, tive bug com mensagens que param sem sentido; busquei várias vezes e sem sucesso. Além disso, meu conta ficou limitado. Experiência abaixo do esperado.",2025-06-23T23:12:42.000Z,approved
3504e0f6-37b1-4bee-8a33-eab4cb14c6d1,amoremcristo,"gustavo_030","No AmorEmCristo, tive bug com imagens ficam eternamente em processamento; procurei várias vezes e falhou de novo. Em seguida, meu cadastro ficou limitado. Decepcionante. Limpei cache e repeti o processo.",2025-02-17T19:00:13.000Z,approved
2f6669ea-47b3-4514-9648-7d6c436503c9,romeo,"gustavo_07","Uso o Romeo e notei inconsistência — link de recuperação expira rápido. Insisti ajustar, mas falhou de novo. No fim, o suporte demorou a responder. Decepcionante.",2025-08-10T07:36:33.000Z,approved
bc392992-e71e-4199-b430-6fa7fb360272,christian-mingle,"gustavo_1114","No meu caso: erro ao tentar entrar com código em Christian Mingle causou inconsistência. Tentei passos diferentes e sem sucesso. Equipe de suporte não retornou. Nada resolvido. Tentei pelo navegador também.",2025-01-28T11:10:52.999Z,approved
a9294351-14e5-4321-a06b-738f4bb5790c,chappy,"gustavo_381","Chappy: PIX recusado sem motivo gerou pane. Repeti os passos consertar, porém não resolveu. Suporte ficou sem resposta. Frustrante. Limpei cache e repeti o processo.",2024-10-07T17:42:27.000Z,approved
cff348c4-6ea9-43e9-bd96-bbfcf341e0cc,match.com,"gustavo_82","Uso o Match.com e notei pane — email de redefinição não chega. Tentei ajustar, mas não resolveu. No fim, o central de ajuda demorou a responder. Decepcionante. Limpei cache e repeti o processo.",2024-12-12T16:14:46.999Z,approved
c2364096-e2d2-40f1-b98b-1715e4e590e6,gamer-dating,"gustavo2644","No Gamer Dating, tive bug com pedi reembolso e não cumpriram; repeti os passos várias vezes e continua travando. Para piorar, meu perfil ficou limitado. Ficou aquém do que imaginei.",2025-04-04T08:06:57.999Z,approved
541fca4b-b59b-48aa-8a84-8d148f006aa0,secret-benefits,"gustavo302","Uso o Secret Benefits e notei bug — imagens ficam eternamente em processamento. Repeti os passos ajustar, mas não deu certo. Como agravante, o help desk levou dias. Frustrante. Atualizei o app e nada mudou.",2024-10-26T09:17:59.999Z,approved
18706048-1359-44f1-ab1c-fc43b64ad1ff,her,"gustavo38","Relato direto: no HER enfrentei bug (fotos aprovadas e depois removidas). procurei resolver e não deu certo. O help desk foi lento. Decepcionante. Atualizei o app e nada mudou.",2025-01-30T01:37:18.000Z,approved
edefd508-2f3a-423e-8b43-26d621db4b77,happn,"gustavo584","Uso o Happn e notei pane — prazo de devolução expirou sem resposta. Insisti ajustar, mas sem sucesso. Como agravante, o suporte ficou sem resposta. Decepcionante. Reinstalei o aplicativo.",2024-10-29T20:57:35.000Z,approved
6577ffce-77a9-4894-814c-e46577c6c863,namoro-virtual,"gustavo77","fotos aprovadas e depois removidas em Namoro Virtual causou pane. Tentei passos diferentes e não deu certo. Suporte levou dias. Frustrante.",2024-12-25T11:51:48.000Z,approved
294a5d7e-1ff8-4d2d-937d-87bcb24e5403,scruff,"helena.89","Scruff: mensagens que param sem sentido gerou bug. Tentei consertar, porém não deu certo. Time de atendimento foi lento. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2024-08-24T09:20:37.000Z,approved
b608204e-5ba7-4946-9dd8-cc56243b1a15,her,"helena_26","HER: mensagens que param sem sentido gerou pane. Insisti consertar, porém falhou de novo. Central de ajuda ficou sem resposta. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-02-02T18:46:31.000Z,approved
2b351876-ca12-454a-942b-68e776c63768,c-date,"helena_297","No C-date, tive pane com renovação automática sem aviso claro; insisti várias vezes e continua travando. Para piorar, meu perfil ficou limitado. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-11-16T16:36:39.999Z,approved
2fc920e6-31ff-4199-80d3-0011582a5b58,namoro-online,"helena04","No meu caso: estorno prometido não realizado em Namoro Online causou problema. Tentei passos diferentes e sem sucesso. Help desk não retornou. Ficou aquém do que imaginei.",2024-09-16T20:21:55.000Z,approved
849c8e7b-55f5-43a4-b11b-c69fd54e3ecd,gluten-free-singles,"helena2026","Gluten Free Singles: PIX recusado sem motivo gerou bug. Busquei consertar, porém falhou de novo. Atendimento demorou a responder. Esperava mais. Testei em outra rede móvel.",2025-07-12T20:56:16.000Z,approved
851d8906-97f6-4a3a-b803-b4a9a36a634c,farmersonly,"helena67","FarmersOnly: qualidade das fotos caiu depois do envio gerou inconsistência. Refiz o processo consertar, porém falhou de novo. Central de ajuda respondeu tarde. Ficou aquém do que imaginei.",2025-01-12T19:40:16.000Z,approved
bcc96684-e45f-4771-8907-6a3f231e6986,ashley-madison,"Hugo Bastos","Sinceramente: erro ao tentar entrar com código em Ashley Madison causou instabilidade. Tentei passos diferentes e não deu certo. Help desk demorou a responder. Nada resolvido. Limpei cache e repeti o processo.",2024-12-05T16:00:41.000Z,approved
8319e094-78a6-4649-b95c-7cb85a147e49,inner-circle,"hugo.356","Inner Circle: email de redefinição não chega gerou falha. Procurei consertar, porém voltou a acontecer. Central de ajuda foi lento. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-07-03T00:09:52.000Z,approved
b942948b-3140-476f-86ac-27d24e34ca76,match.com,"hugo.36","Sinceramente: no Match.com enfrentei pane (pedi reembolso e não cumpriram). tentei resolver e voltou a acontecer. O time de atendimento demorou a responder. Frustrante. Atualizei o app e nada mudou.",2025-04-28T12:39:50.000Z,approved
860a6bec-e0be-41fb-a101-8075573b93aa,encontro-milionário,"hugo.37","no Encontro Milionário enfrentei instabilidade (não consigo redefinir a senha). tentei resolver e voltou a acontecer. O equipe de suporte ficou sem resposta. Nada resolvido.",2025-05-11T13:19:39.000Z,approved
2b42f3d8-c683-4e6f-91ba-0d1ebd079451,trekpassions,"hugo.525","No TrekPassions, tive instabilidade com boleto compensado, acesso não liberado; repeti os passos várias vezes e falhou de novo. No fim, meu conta ficou limitado. Nada resolvido. Tentei pelo navegador também.",2024-12-31T14:12:10.000Z,approved
226620d0-311f-45cd-b196-997377df7e1e,okcupid,"hugo_29","No meu caso: no OkCupid enfrentei erro (muitas conversas idênticas). busquei resolver e continua travando. O central de ajuda levou dias. Frustrante. Tentei pelo navegador também.",2024-11-17T11:33:18.999Z,approved
844d1283-75a6-4e55-86b5-3ed988e79d71,badoo,"hugo_665","Relato direto: prazo de devolução expirou sem resposta em Badoo causou erro. Tentei passos diferentes e falhou de novo. Time de atendimento demorou a responder. Decepcionante. Testei em outra rede móvel.",2025-03-29T22:05:08.000Z,approved
bfec55a2-6de4-4750-81a9-e4d4380508b5,tall-people-meet,"hugo_85","Relato direto: no Tall People Meet enfrentei instabilidade (tarifa apareceu na fatura sem eu confirmar). repeti os passos resolver e falhou de novo. O central de ajuda não retornou. Esperava mais. Reinstalei o aplicativo.",2025-03-22T11:09:37.000Z,approved
30db70c9-8df7-436b-ad0e-e9654ae54f14,bebaby,"hugo22","No BeBaby, tive problema com email de redefinição não chega; insisti várias vezes e sem sucesso. No fim, meu conta ficou limitado. Frustrante. Testei em outra rede móvel.",2025-05-17T20:19:38.000Z,approved
3c36894c-5807-40f0-a41d-f40c8f6b1503,taimi,"hugo270","Relato direto: no Taimi enfrentei pane (email de redefinição não chega). repeti os passos resolver e voltou a acontecer. O time de atendimento não retornou. Frustrante. Limpei cache e repeti o processo.",2024-11-10T17:43:07.000Z,approved
fe14bfee-d119-4f67-927b-460a977e52f7,tinder,"hugo302","No Tinder, tive bug com perfis com comportamento repetido; tentei várias vezes e não resolveu. No fim, meu conta ficou limitado. Nada resolvido. Reinstalei o aplicativo.",2025-03-30T11:11:36.000Z,approved
88114426-ce8a-4627-b1a6-90f4dfe69544,scruff,"hugo541","Uso o Scruff e notei instabilidade — boleto compensado, acesso não liberado. Busquei ajustar, mas sem sucesso. Depois disso, o time de atendimento respondeu tarde. Frustrante.",2024-09-30T20:26:32.000Z,approved
794c8000-8eae-4e37-8f4c-028aa7868d72,blued,"hugo7882","Uso o Blued e notei pane — captcha infinito no formulário. Repeti os passos ajustar, mas continua travando. Como agravante, o suporte respondeu tarde. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-08-11T16:07:41.000Z,approved
f1309751-a068-4ed6-8dd2-9ba481fcd94f,ashley-madison,"Isabela Paiva","Sinceramente: no Ashley Madison enfrentei erro (renovação automática sem aviso claro). insisti resolver e falhou de novo. O suporte não retornou. Frustrante. Tentei pelo navegador também.",2024-09-04T08:45:21.999Z,approved
155eb29a-4109-48bb-85f3-5ffe0236670f,bebaby,"Isabela Paiva","BeBaby: boleto compensado, acesso não liberado gerou problema. Procurei consertar, porém voltou a acontecer. Atendimento ficou sem resposta. Decepcionante. Atualizei o app e nada mudou.",2025-07-09T20:06:34.000Z,approved
42edcd6a-62d5-4b46-8333-b5f1b262a772,secret-benefits,"isabela.631","Secret Benefits: perfis com comportamento repetido gerou falha. Refiz o processo consertar, porém voltou a acontecer. Suporte respondeu tarde. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-12-12T11:33:21.999Z,approved
17c51912-3b3c-4612-babc-c673902c1165,inner-circle,"isabela.64","Inner Circle: prazo de devolução expirou sem resposta gerou inconsistência. Refiz o processo consertar, porém falhou de novo. Time de atendimento respondeu tarde. Experiência abaixo do esperado.",2024-09-08T15:11:02.999Z,approved
9572ad17-af55-47ce-acba-5ac51c48f46a,scruff,"isabela.70","no Scruff enfrentei erro (imagens ficam eternamente em processamento). insisti resolver e não resolveu. O help desk levou dias. Frustrante.",2025-01-30T07:24:02.000Z,approved
192a884e-5975-4862-b3b4-aa9d7f638933,match.com,"isabela_00","Match.com: qualidade das fotos caiu depois do envio gerou erro. Refiz o processo consertar, porém não deu certo. Equipe de suporte não retornou. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-08-07T04:11:27.000Z,approved
76bfe1c8-6e51-4836-ab8e-ae6a3c55cb96,her,"isabela_1938","HER: pedi reembolso e não cumpriram gerou erro. Insisti consertar, porém sem sucesso. Time de atendimento demorou a responder. Esperava mais. Atualizei o app e nada mudou.",2024-08-16T19:21:49.000Z,approved
5e36c649-db0e-4fdb-be8d-414df6672ffb,eharmony,"isabela5392","Relato direto: pedi reembolso e não cumpriram em eHarmony causou inconsistência. Tentei passos diferentes e sem sucesso. Suporte ficou sem resposta. Decepcionante. Testei em outra rede móvel.",2025-04-04T09:29:14.000Z,approved
c1d4dbb9-2f50-4ef1-809c-c1234c9ad073,tinder,"isabela6075","Tinder: muitas conversas idênticas gerou bug. Busquei consertar, porém não resolveu. Central de ajuda demorou a responder. Decepcionante.",2024-08-31T09:31:53.000Z,approved
488ba2ae-f162-4e9e-ba7f-4abcf993951b,singles-cristãos-brasil,"isabela654","No Singles Cristãos Brasil, tive falha com link de recuperação expira rápido; repeti os passos várias vezes e continua travando. No fim, meu conta ficou limitado. Esperava mais. Tentei pelo navegador também.",2025-05-04T01:51:42.000Z,approved
332e010b-8969-442b-9e7b-78d502c6d170,jack’d,"isabela721","No Jack’d, tive instabilidade com perfis com comportamento repetido; busquei várias vezes e não resolveu. Além disso, meu perfil ficou limitado. Experiência abaixo do esperado. Reinstalei o aplicativo.",2024-12-06T17:11:31.000Z,approved
66a2b875-0512-4e5a-b013-56f922500386,tinder,"isabela9137","Tinder: pedi reembolso e não cumpriram gerou problema. Refiz o processo consertar, porém falhou de novo. Central de ajuda foi lento. Nada resolvido. Limpei cache e repeti o processo.",2025-05-26T08:32:35.999Z,approved
2dc76976-1554-4ece-b5ba-e239ddac7b22,ashley-madison,"Jéssica Prado","No Ashley Madison, tive bug com pedi reembolso e não cumpriram; tentei várias vezes e não resolveu. Para piorar, meu conta ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2024-12-09T20:19:42.999Z,approved
5ec9e8a0-5269-4240-ae84-d4418022ae28,badoo,"Jéssica Prado","Uso o Badoo e notei bug — processo de reembolso travado. Repeti os passos ajustar, mas sem sucesso. Para piorar, o help desk foi lento. Decepcionante. Testei em outra rede móvel.",2024-08-23T16:47:30.000Z,approved
e821626d-666d-494b-8276-4c9342d04223,blued,"Joana Neri","Sinceramente: no Blued enfrentei falha (renovação automática sem aviso claro). insisti resolver e falhou de novo. O equipe de suporte levou dias. Frustrante. Atualizei o app e nada mudou.",2024-12-18T04:09:30.000Z,approved
3d7f2c89-00fa-42cf-bc2f-e4fa8c6366ee,blued,"Joana Neri","Blued: link de recuperação expira rápido gerou falha. Tentei consertar, porém falhou de novo. Help desk não retornou. Frustrante. Testei em outra rede móvel.",2025-07-28T20:44:37.999Z,approved
49c019a3-9697-47e5-92b1-b30614340323,seeking.com,"joana.51","Falando objetivamente: renovação automática sem aviso claro em Seeking.com causou erro. Tentei passos diferentes e continua travando. Suporte foi lento. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-01-26T04:17:22.999Z,approved
a39a424b-efd9-4eb8-98ef-af7eddce5f6c,namoro-online,"joana.65","Uso o Namoro Online e notei bug — interações artificiais em sequência. Repeti os passos ajustar, mas sem sucesso. Em seguida, o suporte levou dias. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-01-11T10:59:54.000Z,approved
af105560-0fca-4944-829a-5c1abb971f2a,namoro-online,"joana.902","Uso o Namoro Online e notei instabilidade — cobrança duplicada no cartão. Procurei ajustar, mas sem sucesso. No fim, o equipe de suporte levou dias. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-01-12T16:17:05.000Z,approved
85ff8f8a-8a8c-4eb4-9f1b-e589bb899aa1,trekpassions,"joana_27","TrekPassions: perfis com comportamento repetido gerou instabilidade. Refiz o processo consertar, porém voltou a acontecer. Suporte demorou a responder. Decepcionante. Testei em outra rede móvel.",2025-06-24T07:01:20.000Z,approved
b7129505-b575-42af-ae34-c1b6e2a7a0e7,scruff,"joana_354","Scruff: imagens ficam eternamente em processamento gerou erro. Busquei consertar, porém falhou de novo. Atendimento não retornou. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-08-15T10:52:09.000Z,approved
da48daf4-db7f-4c6b-8523-570526629e27,jack’d,"joana_36","Jack’d: erro de formato mesmo com JPG/PNG gerou bug. Refiz o processo consertar, porém não resolveu. Help desk levou dias. Frustrante. Testei em outra rede móvel.",2025-05-18T22:30:40.000Z,approved
082eddd4-4000-4a8a-902a-d9a9af90504a,inner-circle,"joana_393","Sinceramente: no Inner Circle enfrentei inconsistência (prazo de devolução expirou sem resposta). repeti os passos resolver e não deu certo. O suporte levou dias. Esperava mais. Limpei cache e repeti o processo.",2024-11-24T09:36:17.000Z,approved
e3200123-2611-4afa-8ae6-5630329427b9,meu-rubi,"joana_587","Uso o Meu Rubi e notei problema — respostas padronizadas que parecem automáticas. Repeti os passos ajustar, mas não deu certo. No fim, o time de atendimento demorou a responder. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-12-06T20:00:05.999Z,approved
12405cb9-3ca5-449d-b72f-7739c9dac657,meu-rubi,"joana_75","Falando objetivamente: no Meu Rubi enfrentei instabilidade (erro ao tentar entrar com código). busquei resolver e não resolveu. O time de atendimento foi lento. Nada resolvido. Tentei pelo navegador também.",2024-11-14T13:46:06.000Z,approved
575d41d4-6c59-4f0f-980a-9c0de8c2e930,parperfeito,"joana_84","ParPerfeito: captcha infinito no formulário gerou problema. Tentei consertar, porém falhou de novo. Atendimento foi lento. Frustrante. Atualizei o app e nada mudou.",2024-09-28T18:22:12.999Z,approved
6f268491-ce27-45f0-bb3f-81aa80601c58,badoo,"joana244","Badoo: processo de reembolso travado gerou problema. Procurei consertar, porém voltou a acontecer. Suporte respondeu tarde. Experiência abaixo do esperado. Reinstalei o aplicativo.",2024-08-29T03:01:43.000Z,approved
4a8dff4c-c246-467c-ac57-5d529df9f652,namoro-online,"joana7544","Sinceramente: no Namoro Online enfrentei instabilidade (falha ao abrir a câmera do celular). tentei resolver e não deu certo. O help desk não retornou. Nada resolvido. Atualizei o app e nada mudou.",2025-05-05T10:21:34.000Z,approved
da0d4007-4176-40c2-b23c-92106e92ddae,badoo,"joana90","Badoo: email de redefinição não chega gerou problema. Repeti os passos consertar, porém não resolveu. Suporte não retornou. Nada resolvido. Atualizei o app e nada mudou.",2025-07-15T09:44:28.000Z,approved
d89416d1-7c3a-4658-927d-c42b1bdb76b5,happn,"joana924","No Happn, tive pane com mensagens que param sem sentido; busquei várias vezes e falhou de novo. Como agravante, meu cadastro ficou limitado. Esperava mais. Testei em outra rede móvel.",2024-12-02T07:15:32.000Z,approved
42cace77-d363-40c8-a137-63c800d45aa8,badoo,"João Silva","No Badoo, tive erro com negaram reembolsar mesmo dentro do período; procurei várias vezes e falhou de novo. Como agravante, meu perfil ficou limitado. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-02-10T10:33:38.000Z,approved
6d8a654e-2090-48cd-85f1-1e001d135239,namoro-online,"joo.012","No Namoro Online, tive pane com erro ao tentar entrar com código; busquei várias vezes e não deu certo. Além disso, meu cadastro ficou limitado. Ficou aquém do que imaginei.",2025-07-24T13:31:56.000Z,approved
cf0fd098-948c-4b40-9504-c90837a2cb9f,taimi,"joo.2735","No Taimi, tive pane com cobrança duplicada no cartão; busquei várias vezes e falhou de novo. Além disso, meu perfil ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-10-07T12:58:22.000Z,approved
79a1beca-c140-4587-9cf9-c13d6309f589,solteiros50,"joo.46","Uso o Solteiros50 e notei pane — tarifa apareceu na fatura sem eu confirmar. Tentei ajustar, mas falhou de novo. No fim, o suporte respondeu tarde. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-05-09T17:38:38.999Z,approved
066f037e-db5c-4f5d-9d2a-9704b9595f29,scruff,"joo.55","Uso o Scruff e notei inconsistência — ticket de reembolso sem retorno. Repeti os passos ajustar, mas voltou a acontecer. Em seguida, o time de atendimento demorou a responder. Frustrante. Limpei cache e repeti o processo.",2024-10-08T02:14:42.999Z,approved
941b3a34-ed84-4707-9d73-0d6fd8f628aa,okcupid,"joo.67","Uso o OkCupid e notei inconsistência — fotos aprovadas e depois removidas. Refiz o processo ajustar, mas continua travando. Em seguida, o atendimento não retornou. Esperava mais. Limpei cache e repeti o processo.",2025-01-15T14:27:11.000Z,approved
cfb9e231-4a6d-437b-8b4b-18e657d610fc,secret-benefits,"joo.7196","Uso o Secret Benefits e notei instabilidade — falha ao processar pagamento. Tentei ajustar, mas não resolveu. No fim, o suporte respondeu tarde. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-11-09T13:11:32.000Z,approved
a88fa5e8-542d-4dfe-b90c-1730b5d7ed6b,taimi,"joo.795","Relato direto: no Taimi enfrentei erro (processo de reembolso travado). procurei resolver e não resolveu. O suporte ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-01-12T19:12:26.000Z,approved
cf265b3c-c66b-4a25-9442-53ddefe9b2e2,namoro-online,"joo_08","Falando objetivamente: no Namoro Online enfrentei falha (cobrança duplicada no cartão). repeti os passos resolver e não deu certo. O central de ajuda foi lento. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-09-04T17:14:57.999Z,approved
6e5fbf8d-14c3-457c-870b-d7da67934199,scruff,"joo_1711","Uso o Scruff e notei bug — falha ao abrir a câmera do celular. Busquei ajustar, mas não deu certo. Em seguida, o suporte demorou a responder. Decepcionante. Limpei cache e repeti o processo.",2025-06-08T11:01:01.000Z,approved
8e446ef5-18b8-4357-bacd-b0b1f26cdd80,eharmony,"joo_2198","No eHarmony, tive bug com ticket de reembolso sem retorno; insisti várias vezes e voltou a acontecer. No fim, meu conta ficou limitado. Frustrante. Atualizei o app e nada mudou.",2025-01-19T11:54:38.999Z,approved
