id,slug,name,message,created_at,status
bfe4852b-ac0c-43de-9b5f-f41208ace8e0,taimi,"nathalia_21","No Taimi  tive problema com negaram reembolsar mesmo dentro do período busquei várias vezes e sem sucesso. Depois disso  meu conta ficou limitado. Nada resolvido. Testei em outra rede móvel.",2025-05-17T10:06:05.000Z,approved
5bfcafb1-ea89-4dbf-9c12-65b694925650,badoo,"nathalia_288","Sinceramente: erro ao tentar entrar com código em Badoo causou bug. Tentei passos diferentes e não resolveu. Equipe de suporte foi lento. Frustrante. Reinstalei o aplicativo.",2025-06-06T19:08:05.000Z,approved
d04bfde8-7c56-424e-ac1f-b73e62b5d08f,badoo,"nathalia_50","No Badoo  tive erro com interações artificiais em sequência repeti os passos várias vezes e não deu certo. Em seguida  meu cadastro ficou limitado. Esperava mais. Testei em outra rede móvel.",2025-03-07T07:41:23.000Z,approved
090c6cbc-6ad1-4fa1-bec9-0a1f538a5885,scruff,"nathalia_57","Uso o Scruff e notei bug — email de redefinição não chega. Insisti ajustar  mas não deu certo. Como agravante  o central de ajuda foi lento. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-08-04T20:08:58.000Z,approved
22fbcbf2-f3e1-4141-b7fd-6e405a8d7512,gluten-free-singles,"nathalia_720","negaram reembolsar mesmo dentro do período em Gluten Free Singles causou falha. Tentei passos diferentes e voltou a acontecer. Suporte foi lento. Nada resolvido. Limpei cache e repeti o processo.",2025-06-04T19:54:05.000Z,approved
3b02d5af-64e7-4052-a77a-a43b3531a87e,inner-circle,"nathalia133","Sinceramente: no Inner Circle enfrentei instabilidade (estorno prometido não realizado). tentei resolver e sem sucesso. O equipe de suporte demorou a responder. Nada resolvido. Limpei cache e repeti o processo.",2025-06-02T15:01:26.000Z,approved
8767adc2-c23c-4a37-a1e3-49d8ea7e33a5,ashley-madison,"nathalia42","No meu caso: no Ashley Madison enfrentei instabilidade (prazo de devolução expirou sem resposta). refiz o processo resolver e sem sucesso. O atendimento respondeu tarde. Ficou aquém do que imaginei.",2025-01-17T07:30:34.000Z,approved
09cedbe8-1db8-4cb2-bd99-543c0d066b9f,christian-mingle,"nathalia648","No meu caso: boleto compensado  acesso não liberado em Christian Mingle causou bug. Tentei passos diferentes e não deu certo. Time de atendimento não retornou. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-01-19T13:49:20.000Z,approved
03f7c867-b904-4316-a38b-39d175965f8c,inner-circle,"nathalia95","Inner Circle: perfis que nunca respondem gerou bug. Refiz o processo consertar  porém continua travando. Suporte respondeu tarde. Frustrante.",2025-06-14T07:11:24.000Z,approved
fd4c0cab-2e7a-421e-bf90-f76bf45b96f4,eharmony,"nicolas.20","Falando objetivamente: perfis que nunca respondem em eHarmony causou pane. Tentei passos diferentes e voltou a acontecer. Help desk ficou sem resposta. Nada resolvido. Tentei pelo navegador também.",2025-01-16T20:02:27.000Z,approved
bc2e183a-3a55-40d7-9f6e-b8d8d98f84b3,namoro-virtual,"nicolas.3067","Relato rápido: no Namoro Virtual enfrentei pane (boleto compensado  acesso não liberado). procurei resolver e sem sucesso. O help desk demorou a responder. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-06-07T09:16:27.000Z,approved
41e11251-6295-43b8-9866-51b869303d4c,tinder,"nicolas.4109","Falando objetivamente: imagens ficam eternamente em processamento em Tinder causou pane. Tentei passos diferentes e voltou a acontecer. Time de atendimento foi lento. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-05-09T07:51:16.000Z,approved
0aa2f88a-d765-4543-9f04-dd21fe576c6f,meupatrocnio,"nicolas.4214","No meu caso: prazo de devolução expirou sem resposta em MeuPatrocínio causou bug. Tentei passos diferentes e voltou a acontecer. Central de ajuda levou dias. Nada resolvido. Reinstalei o aplicativo.",2024-10-30T08:17:29.999Z,approved
2abbfc63-69ce-4591-a786-70cf09e93387,secret-benefits,"nicolas.7886","muitas conversas idênticas em Secret Benefits causou erro. Tentei passos diferentes e sem sucesso. Suporte ficou sem resposta. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2025-07-03T22:27:48.000Z,approved
0fe4037a-9443-4b79-b2a2-472057e5cc02,encontro-milionrio,"nicolas_080","Encontro Milionário: pedi reembolso e não cumpriram gerou falha. Busquei consertar  porém sem sucesso. Atendimento ficou sem resposta. Decepcionante. Tentei pelo navegador também.",2025-04-24T08:38:25.000Z,approved
62310837-5354-4c88-8cd6-1da285e40da6,plenty-of-fish-pof,"nicolas_323","Uso o Plenty of Fish (POF) e notei pane — fotos aprovadas e depois removidas. Refiz o processo ajustar  mas falhou de novo. Depois disso  o equipe de suporte demorou a responder. Decepcionante. Reinstalei o aplicativo.",2025-06-26T12:25:27.000Z,approved
4974955d-95aa-4008-9293-04cbeb7bb686,gamer-dating,"nicolas_70","Relato rápido: no Gamer Dating enfrentei erro (ticket de reembolso sem retorno). procurei resolver e voltou a acontecer. O help desk levou dias. Experiência abaixo do esperado.",2025-06-17T21:04:00.999Z,approved
acfb45a2-650c-44d4-adaa-13d00573b773,meupatrocnio,"nicolas_872","Falando objetivamente: processo de reembolso travado em MeuPatrocínio causou pane. Tentei passos diferentes e continua travando. Time de atendimento foi lento. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-06-29T20:42:12.999Z,approved
fa930372-4049-45bb-8eda-efe71cd85683,taimi,"nicolas3566","Relato rápido: no Taimi enfrentei inconsistência (fotos aprovadas e depois removidas). repeti os passos resolver e falhou de novo. O central de ajuda levou dias. Esperava mais.",2025-07-24T09:21:21.999Z,approved
250da5dd-279b-49a7-b788-253f31ef5c47,secret-benefits,"nicolas57","Falando objetivamente: no Secret Benefits enfrentei problema (captcha infinito no formulário). refiz o processo resolver e continua travando. O time de atendimento respondeu tarde. Esperava mais. Atualizei o app e nada mudou.",2025-06-04T07:15:11.000Z,approved
c473bd1b-1ee4-46b1-b0b3-361d39935640,badoo,"Otávio Cunha","Badoo: link de recuperação expira rápido gerou falha. Refiz o processo consertar  porém não deu certo. Help desk foi lento. Frustrante. Tentei pelo navegador também.",2025-07-06T20:16:26.000Z,approved
c3b8d256-9183-4b74-94e5-69d94bff6981,badoo,"Otto Martins","Relato rápido: pedi reembolso e não cumpriram em Badoo causou erro. Tentei passos diferentes e não deu certo. Central de ajuda foi lento. Decepcionante. Atualizei o app e nada mudou.",2024-12-02T18:01:23.000Z,approved
ffd2daeb-8e53-48d9-afde-537d4d8682ef,blued,"Otto Martins","No Blued  tive pane com captcha infinito no formulário refiz o processo várias vezes e continua travando. Além disso  meu conta ficou limitado. Esperava mais. Reinstalei o aplicativo.",2024-11-05T09:43:15.000Z,approved
b0f44773-3150-49e1-92d2-3c1e6b21705c,happn,"otto.3627","Uso o Happn e notei falha — link de recuperação expira rápido. Insisti ajustar  mas não deu certo. No fim  o suporte respondeu tarde. Frustrante.",2025-04-01T10:17:28.999Z,approved
e4d1f286-6dea-4ab3-9e30-d8565a24835c,inner-circle,"otto.3732","Inner Circle: upload de fotos travando gerou bug. Insisti consertar  porém continua travando. Time de atendimento respondeu tarde. Frustrante. Limpei cache e repeti o processo.",2025-02-15T07:04:15.000Z,approved
0d6172b3-effc-471e-af16-52c7e267e2a0,uniform-dating,"otto.8473","perfis que nunca respondem em Uniform Dating causou falha. Tentei passos diferentes e continua travando. Atendimento demorou a responder. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-10-16T15:39:18.000Z,approved
1beeee25-a738-402d-8e88-dcea8bec9230,trekpassions,"otto.8860","Uso o TrekPassions e notei bug — falha ao abrir a câmera do celular. Busquei ajustar  mas sem sucesso. Além disso  o central de ajuda respondeu tarde. Ficou aquém do que imaginei.",2024-12-26T15:39:11.000Z,approved
2873e716-50a5-4c86-86da-50d7ca3bebf7,happn,"otto_03","No meu caso: no Happn enfrentei bug (captcha infinito no formulário). refiz o processo resolver e voltou a acontecer. O suporte demorou a responder. Frustrante. Reinstalei o aplicativo.",2025-05-17T00:01:18.000Z,approved
a95d3a08-eeb9-4a03-82c3-d607cf7dda56,badoo,"otto_11","mensagens que param sem sentido em Badoo causou falha. Tentei passos diferentes e continua travando. Equipe de suporte foi lento. Experiência abaixo do esperado. Testei em outra rede móvel.",2024-10-18T18:10:43.000Z,approved
1b3c3716-7d54-4d2f-886e-1b1952140bc6,secret-benefits,"otto_4454","Uso o Secret Benefits e notei problema — cobrança duplicada no cartão. Repeti os passos ajustar  mas voltou a acontecer. Como agravante  o suporte demorou a responder. Nada resolvido.",2025-07-01T13:43:48.000Z,approved
da4cf9e0-fc45-4b1c-afa4-c61fceb4f626,gamer-dating,"otto_461","Uso o Gamer Dating e notei pane — prazo de devolução expirou sem resposta. Refiz o processo ajustar  mas não resolveu. No fim  o atendimento respondeu tarde. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-02-02T11:40:19.999Z,approved
e6a4412d-c45d-481e-add9-73139f1b16b0,parperfeito,"otto_54","No ParPerfeito  tive inconsistência com não consigo redefinir a senha refiz o processo várias vezes e falhou de novo. Como agravante  meu perfil ficou limitado. Frustrante. Testei em outra rede móvel.",2025-06-04T22:35:53.999Z,approved
58f930b4-a90c-4cc6-b08f-2ce9283fb8ea,hornet,"otto_5831","Uso o Hornet e notei falha — muitas conversas idênticas. Repeti os passos ajustar  mas sem sucesso. No fim  o central de ajuda não retornou. Decepcionante. Testei em outra rede móvel.",2025-04-01T22:31:00.000Z,approved
4f4241b1-1531-4fb4-8731-ae5ab9778c1d,scruff,"otto_5901","captcha infinito no formulário em Scruff causou erro. Tentei passos diferentes e falhou de novo. Equipe de suporte foi lento. Nada resolvido. Testei em outra rede móvel.",2025-03-28T05:15:09.999Z,approved
b4bf1ee9-6078-4a15-b224-01ee1c1eb389,happn,"otto_5965","Relato direto: renovação automática sem aviso claro em Happn causou falha. Tentei passos diferentes e não deu certo. Help desk demorou a responder. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-03-22T15:16:17.999Z,approved
7132a1e3-5d24-47fb-b32f-f5b32ac003c4,solteiros50,"otto141","No Solteiros50  tive instabilidade com upload de fotos travando procurei várias vezes e não resolveu. No fim  meu conta ficou limitado. Frustrante. Testei em outra rede móvel.",2025-01-11T08:57:55.999Z,approved
1d9354ba-dda5-4b95-b7dd-50a98ee4773d,matchcom,"otto294","Relato direto: no Match.com enfrentei inconsistência (não consigo redefinir a senha). tentei resolver e voltou a acontecer. O atendimento ficou sem resposta. Frustrante. Tentei pelo navegador também.",2025-07-07T04:57:19.000Z,approved
c8ca88a2-738c-4ba8-940a-94db588728aa,jackd,"otto295","Jack’d: interações artificiais em sequência gerou pane. Busquei consertar  porém sem sucesso. Equipe de suporte demorou a responder. Decepcionante. Limpei cache e repeti o processo.",2024-11-04T07:35:56.000Z,approved
185f9400-454e-4c10-b56b-9d381d2c2e85,namoro-virtual,"otto432","No Namoro Virtual  tive inconsistência com renovação automática sem aviso claro procurei várias vezes e voltou a acontecer. No fim  meu cadastro ficou limitado. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-05-20T16:35:07.999Z,approved
a19b2e21-6fe0-423d-88d3-bbd7958a8dbd,inner-circle,"otto52","Uso o Inner Circle e notei problema — mensagens que param sem sentido. Refiz o processo ajustar  mas continua travando. No fim  o equipe de suporte ficou sem resposta. Frustrante. Tentei pelo navegador também.",2025-01-18T17:41:49.000Z,approved
c76690a2-ebc3-4853-ab09-f652f730acd9,gluten-free-singles,"otto865","Sinceramente: boleto compensado  acesso não liberado em Gluten Free Singles causou erro. Tentei passos diferentes e não resolveu. Help desk foi lento. Ficou aquém do que imaginei.",2025-03-08T09:01:34.000Z,approved
71dab5f0-b95e-4cab-8706-a6d10ea62f62,eharmony,"otvio.1145","Sinceramente: no eHarmony enfrentei inconsistência (interações artificiais em sequência). refiz o processo resolver e falhou de novo. O central de ajuda ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2024-12-31T08:34:08.000Z,approved
f12fbf2e-a202-4a31-a6d0-5619f17e8b1d,gamer-dating,"otvio.2097","Gamer Dating: falha ao processar pagamento gerou pane. Repeti os passos consertar  porém voltou a acontecer. Time de atendimento respondeu tarde. Nada resolvido. Tentei pelo navegador também.",2024-10-04T14:29:24.999Z,approved
ba127be4-895a-4ddb-9fda-268d19cdbb15,matchcom,"otvio.2922","Uso o Match.com e notei bug — interações artificiais em sequência. Procurei ajustar  mas voltou a acontecer. Depois disso  o suporte não retornou. Esperava mais. Tentei pelo navegador também.",2025-02-26T15:57:58.999Z,approved
d84bc509-ec68-4c05-88bc-4be4441ccb33,romeo,"otvio.451","Uso o Romeo e notei bug — pedi reembolso e não cumpriram. Tentei ajustar  mas falhou de novo. Depois disso  o time de atendimento respondeu tarde. Frustrante. Limpei cache e repeti o processo.",2025-07-04T11:13:51.000Z,approved
b96caad3-619a-4530-ab4d-719dc158abf6,gamer-dating,"otvio.4766","Gamer Dating: bloqueio mesmo com dados corretos gerou erro. Repeti os passos consertar  porém sem sucesso. Equipe de suporte respondeu tarde. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-12-26T11:08:17.000Z,approved
454f427a-7bfa-4564-be31-0e6cdf092571,surge,"otvio.5504","Surge: perfis com comportamento repetido gerou inconsistência. Procurei consertar  porém não deu certo. Central de ajuda levou dias. Esperava mais.",2025-06-13T21:33:23.000Z,approved
4b0577a5-85cf-45c3-86b8-f8e234f4a49d,her,"otvio.649","HER: interações artificiais em sequência gerou bug. Busquei consertar  porém não resolveu. Central de ajuda respondeu tarde. Nada resolvido. Limpei cache e repeti o processo.",2025-02-03T08:04:07.000Z,approved
3ca0cfd3-6077-4c96-bec3-d3aab1fe7292,chappy,"otvio.673","no Chappy enfrentei instabilidade (interações artificiais em sequência). repeti os passos resolver e não deu certo. O central de ajuda foi lento. Esperava mais. Tentei pelo navegador também.",2025-01-21T09:47:42.999Z,approved
b6179fbd-dcbe-473e-9fa1-15b6e975d3b1,gluten-free-singles,"otvio.7062","No Gluten Free Singles  tive problema com estorno prometido não realizado insisti várias vezes e não deu certo. Depois disso  meu perfil ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-10-15T18:54:04.999Z,approved
e6aab946-24e9-4563-9929-595e689db368,her,"otvio.8706","Relato rápido: no HER enfrentei inconsistência (fotos aprovadas e depois removidas). procurei resolver e voltou a acontecer. O time de atendimento ficou sem resposta. Ficou aquém do que imaginei.",2024-08-20T12:42:52.999Z,approved
f1c1bd87-2769-4e3b-badc-01c580f8d871,encontro-milionrio,"otvio_12","No Encontro Milionário  tive inconsistência com captcha infinito no formulário tentei várias vezes e sem sucesso. Como agravante  meu conta ficou limitado. Nada resolvido. Testei em outra rede móvel.",2025-06-13T10:09:45.000Z,approved
ec8316bd-c6e2-4830-ba21-fe70d84cc0f7,namoro-online,"otvio_55","Falando objetivamente: no Namoro Online enfrentei instabilidade (pedi reembolso e não cumpriram). procurei resolver e voltou a acontecer. O central de ajuda foi lento. Nada resolvido. Testei em outra rede móvel.",2025-01-19T14:01:34.999Z,approved
e2f15bd5-6886-46da-a708-bf92dcd1d2cf,blued,"otvio_588","Blued: renovação automática sem aviso claro gerou erro. Procurei consertar  porém falhou de novo. Atendimento não retornou. Esperava mais. Testei em outra rede móvel.",2024-09-12T15:59:31.999Z,approved
0f38998f-2f99-4e2d-a514-5f3c31c48012,surge,"otvio_6413","No Surge  tive inconsistência com muitas conversas idênticas insisti várias vezes e falhou de novo. Além disso  meu cadastro ficou limitado. Decepcionante. Testei em outra rede móvel.",2025-08-08T17:36:18.000Z,approved
21586c92-e4b1-4b45-84d3-239451392d95,hinge,"otvio_72","Hinge: prazo de devolução expirou sem resposta gerou erro. Tentei consertar  porém voltou a acontecer. Atendimento foi lento. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-11-22T14:15:49.999Z,approved
4f89c530-c07b-4b86-8ed1-bb8febf1d90a,happn,"otvio_78","No Happn  tive problema com cobrança duplicada no cartão busquei várias vezes e continua travando. No fim  meu perfil ficou limitado. Esperava mais. Tentei pelo navegador também.",2025-04-16T17:18:16.000Z,approved
da86dfcd-1128-4428-865b-af11b62b618d,surge,"otvio_82","Uso o Surge e notei pane — interações artificiais em sequência. Procurei ajustar  mas falhou de novo. Para piorar  o help desk respondeu tarde. Nada resolvido. Limpei cache e repeti o processo.",2025-02-16T19:55:31.000Z,approved
5d549df4-df0c-4ee2-b02e-ad901bec7e2f,jackd,"otvio2740","No Jack’d  tive inconsistência com link de recuperação expira rápido refiz o processo várias vezes e falhou de novo. Depois disso  meu perfil ficou limitado. Nada resolvido. Tentei pelo navegador também.",2025-03-14T00:53:45.999Z,approved
9bfe0c4c-07fc-49c9-bbc1-d2ade0f23be4,tall-people-meet,"otvio516","Uso o Tall People Meet e notei falha — captcha infinito no formulário. Procurei ajustar  mas falhou de novo. Como agravante  o time de atendimento levou dias. Frustrante. Testei em outra rede móvel.",2025-08-11T13:30:52.999Z,approved
7cd4629e-543c-44c5-8ae5-46fe111b23e6,secret-benefits,"otvio64","fotos aprovadas e depois removidas em Secret Benefits causou inconsistência. Tentei passos diferentes e voltou a acontecer. Help desk não retornou. Frustrante. Tentei pelo navegador também.",2024-12-12T18:47:50.999Z,approved
34fd673f-f8ea-4bde-9375-944951cb691a,uniform-dating,"patrcia.056","Relato rápido: no Uniform Dating enfrentei problema (falha ao abrir a câmera do celular). procurei resolver e sem sucesso. O central de ajuda não retornou. Decepcionante. Testei em outra rede móvel.",2025-06-30T19:43:28.999Z,approved
8d75a11d-e146-4634-8e11-72e2685f2692,trekpassions,"patrcia.22","TrekPassions: interações artificiais em sequência gerou inconsistência. Tentei consertar  porém continua travando. Atendimento ficou sem resposta. Esperava mais. Atualizei o app e nada mudou.",2025-01-27T18:04:00.000Z,approved
102163c6-9dc6-4d54-b144-ad7f9bf01f0d,matchcom,"patrcia.288","Falando objetivamente: no Match.com enfrentei erro (erro de formato mesmo com JPG/PNG). insisti resolver e não deu certo. O help desk ficou sem resposta. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-06-29T13:45:49.000Z,approved
f535c1b3-0db1-49c1-b5b9-7c5c48e0dc09,surge,"patrcia.35","Uso o Surge e notei erro — renovação automática sem aviso claro. Procurei ajustar  mas não deu certo. Além disso  o suporte levou dias. Esperava mais. Reinstalei o aplicativo.",2024-12-03T16:41:49.000Z,approved
2a293940-bf4f-4786-95c8-44f59eb8de10,gamer-dating,"patrcia_189","Gamer Dating: falha ao processar pagamento gerou bug. Repeti os passos consertar  porém falhou de novo. Suporte respondeu tarde. Decepcionante. Limpei cache e repeti o processo.",2024-09-03T11:15:59.000Z,approved
875dd90a-b50e-4716-9e3b-7cbc8b117c8e,okcupid,"patrcia_2176","No meu caso: mensagens que param sem sentido em OkCupid causou problema. Tentei passos diferentes e não resolveu. Suporte demorou a responder. Frustrante. Tentei pelo navegador também.",2024-09-24T19:04:49.999Z,approved
c96ff6a9-63cb-4614-ba7f-224027a1888b,uniform-dating,"patrcia_24","Uniform Dating: perfis que nunca respondem gerou erro. Procurei consertar  porém continua travando. Atendimento demorou a responder. Decepcionante. Testei em outra rede móvel.",2025-04-05T07:01:08.000Z,approved
0fc722ab-2079-435c-8810-6cdac6cc1e02,uniform-dating,"patrcia_30","Uniform Dating: mensagens que param sem sentido gerou falha. Tentei consertar  porém não resolveu. Suporte respondeu tarde. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-12-14T08:00:27.000Z,approved
8f9de4f0-7a88-44f1-8462-a15869028f14,divino-amor,"patrcia_4032","no Divino Amor enfrentei erro (interações artificiais em sequência). refiz o processo resolver e falhou de novo. O help desk demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2024-12-31T09:48:08.000Z,approved
f94653ad-92e3-4e28-88e2-e05770264269,blued,"patrcia_4248","Blued: muitas conversas idênticas gerou inconsistência. Busquei consertar  porém voltou a acontecer. Time de atendimento levou dias. Frustrante. Testei em outra rede móvel.",2024-10-21T00:56:48.000Z,approved
e281f1ec-5e1c-4923-8d5a-2bb23a23ca6a,hinge,"patrcia_4591","No Hinge  tive pane com bloqueio mesmo com dados corretos refiz o processo várias vezes e voltou a acontecer. No fim  meu perfil ficou limitado. Esperava mais. Tentei pelo navegador também.",2025-07-28T20:42:13.999Z,approved
f85159c3-4b99-4574-83b5-e33d19c487e0,jackd,"patrcia_530","interações artificiais em sequência em Jack’d causou pane. Tentei passos diferentes e sem sucesso. Atendimento demorou a responder. Esperava mais. Testei em outra rede móvel.",2025-05-29T17:02:09.999Z,approved
0405259e-6fe1-4bb5-b36d-588f54723243,badoo,"patrcia504","Sinceramente: tarifa apareceu na fatura sem eu confirmar em Badoo causou pane. Tentei passos diferentes e continua travando. Central de ajuda demorou a responder. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-06-12T11:25:38.999Z,approved
339863fa-60d2-4a9b-a793-bed131976169,happn,"patrcia880","No Happn  tive erro com email de redefinição não chega refiz o processo várias vezes e não resolveu. Como agravante  meu perfil ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-11-26T14:32:32.000Z,approved
5a5a5234-78e2-460d-aacb-e7e8b808a8ac,ashley-madison,"Patrícia Gomes","Ashley Madison: captcha infinito no formulário gerou inconsistência. Repeti os passos consertar  porém continua travando. Suporte demorou a responder. Decepcionante. Atualizei o app e nada mudou.",2024-11-14T15:17:11.999Z,approved
95f441fc-f3a5-4aa9-b9f8-b62340f1d43c,badoo,"Patrícia Gomes","No Badoo  tive problema com upload de fotos travando busquei várias vezes e não deu certo. Em seguida  meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2024-11-09T03:31:07.000Z,approved
328d6e41-c8d6-4577-8d0e-deefbb9ae0c4,badoo,"Paulo Henrique","No Badoo  tive falha com perfis que nunca respondem refiz o processo várias vezes e não resolveu. Em seguida  meu conta ficou limitado. Decepcionante. Reinstalei o aplicativo.",2025-07-11T10:23:15.000Z,approved
5cbb657b-8425-47fa-acb8-37e23f079389,solteiros50,"paulo.17","Solteiros50: erro de formato mesmo com JPG/PNG gerou instabilidade. Tentei consertar  porém não resolveu. Help desk respondeu tarde. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-10-10T19:42:11.000Z,approved
15d16abc-ddc9-45fe-a8d9-663477a8302c,namoro-online,"paulo.70","No Namoro Online  tive instabilidade com renovação automática sem aviso claro busquei várias vezes e voltou a acontecer. Em seguida  meu conta ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2024-10-31T08:23:00.000Z,approved
749ccab6-d25f-4e2a-a122-3fcf1153ab62,sudyr,"paulo.940","Falando objetivamente: no Sudyr enfrentei erro (estorno prometido não realizado). procurei resolver e não resolveu. O suporte ficou sem resposta. Decepcionante. Atualizei o app e nada mudou.",2025-02-25T04:26:23.999Z,approved
2283a59a-8034-4aba-99d3-db4b0491862f,her,"paulo_269","HER: renovação automática sem aviso claro gerou pane. Refiz o processo consertar  porém não deu certo. Suporte ficou sem resposta. Frustrante. Atualizei o app e nada mudou.",2025-08-02T10:24:48.000Z,approved
e45dbb74-9081-4382-8dfb-107421ba1895,jackd,"paulo_37","No Jack’d  tive bug com mensagens que param sem sentido procurei várias vezes e sem sucesso. Além disso  meu perfil ficou limitado. Nada resolvido. Testei em outra rede móvel.",2024-11-09T13:46:24.999Z,approved
348a5f49-ab98-400e-a6ad-5fffeda613a5,gluten-free-singles,"paulo_60","no Gluten Free Singles enfrentei inconsistência (email de redefinição não chega). tentei resolver e continua travando. O equipe de suporte demorou a responder. Esperava mais.",2025-04-08T19:11:38.999Z,approved
913e7648-b681-49de-baa2-3c3694c461ea,christian-mingle,"paulo_8877","fotos aprovadas e depois removidas em Christian Mingle causou erro. Tentei passos diferentes e sem sucesso. Help desk não retornou. Esperava mais. Testei em outra rede móvel.",2025-04-20T22:48:04.000Z,approved
826bf4dd-7d90-4c3f-a6ee-f6916ea41066,gluten-free-singles,"paulo_930","Relato rápido: no Gluten Free Singles enfrentei instabilidade (upload de fotos travando). procurei resolver e falhou de novo. O time de atendimento foi lento. Nada resolvido. Limpei cache e repeti o processo.",2024-10-02T06:02:34.000Z,approved
9fb669ef-1861-4a8b-850f-28bef768c8e9,hinge,"paulo1563","Hinge: mensagens que param sem sentido gerou inconsistência. Busquei consertar  porém sem sucesso. Equipe de suporte não retornou. Esperava mais.",2025-02-09T19:33:09.999Z,approved
e786b8e1-0e8e-4102-bc6c-deb18184d0ab,surge,"paulo261","No meu caso: no Surge enfrentei falha (muitas conversas idênticas). busquei resolver e falhou de novo. O equipe de suporte demorou a responder. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-04-14T18:46:16.000Z,approved
84f165ff-67e7-4a18-9d37-7ab008c8e60a,meupatrocnio,"paulo609","No MeuPatrocínio  tive erro com não consigo redefinir a senha busquei várias vezes e não resolveu. Como agravante  meu perfil ficou limitado. Nada resolvido. Limpei cache e repeti o processo.",2024-12-19T19:58:14.000Z,approved
58db4997-98a8-48f7-9dea-bc77c4b19dab,her,"paulo6962","Relato direto: negaram reembolsar mesmo dentro do período em HER causou inconsistência. Tentei passos diferentes e continua travando. Central de ajuda respondeu tarde. Nada resolvido. Atualizei o app e nada mudou.",2025-05-23T11:16:27.999Z,approved
a7a402ab-e807-4f71-a6e5-d267591739fe,her,"paulo698","Relato rápido: no HER enfrentei falha (cobrança duplicada no cartão). busquei resolver e não resolveu. O time de atendimento levou dias. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-06-04T02:42:48.999Z,approved
b18955dc-9a45-4869-95c0-b8b8a2a4cd4d,namoro-online,"paulo878","Falando objetivamente: erro de formato mesmo com JPG/PNG em Namoro Online causou erro. Tentei passos diferentes e voltou a acontecer. Time de atendimento demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-04-14T13:09:31.000Z,approved
7acab58c-1722-400d-b15e-6fa22903f6e7,matchcom,"pedro.1145","No meu caso: fotos aprovadas e depois removidas em Match.com causou falha. Tentei passos diferentes e continua travando. Suporte não retornou. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-06-12T17:42:56.000Z,approved
9e0f5693-d0bc-4b01-9418-94bc611e3781,tinder,"pedro.281","Uso o Tinder e notei instabilidade — qualidade das fotos caiu depois do envio. Insisti ajustar  mas continua travando. Além disso  o atendimento não retornou. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2024-12-21T11:41:25.000Z,approved
b0ed05b5-ebaf-42f0-afc5-8b7bbe804434,datemypet,"pedro.39","Uso o DateMyPet e notei pane — renovação automática sem aviso claro. Procurei ajustar  mas sem sucesso. Além disso  o atendimento levou dias. Nada resolvido. Testei em outra rede móvel.",2025-05-14T09:46:39.000Z,approved
540e5d2b-1dfc-4b8c-881c-d53aa9481fe9,plenty-of-fish-pof,"pedro.39","Sinceramente: processo de reembolso travado em Plenty of Fish (POF) causou pane. Tentei passos diferentes e falhou de novo. Central de ajuda demorou a responder. Frustrante. Reinstalei o aplicativo.",2025-01-06T19:33:08.000Z,approved
33e42b09-163b-4408-820a-bb2ffcd1a911,secret-benefits,"pedro.520","Sinceramente: perfis com comportamento repetido em Secret Benefits causou bug. Tentei passos diferentes e não resolveu. Central de ajuda levou dias. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-06-04T03:11:28.000Z,approved
c9ae2b73-b268-41d3-ba12-3238e9853ce0,namoro-online,"pedro.816","Uso o Namoro Online e notei pane — negaram reembolsar mesmo dentro do período. Tentei ajustar  mas não resolveu. Como agravante  o help desk demorou a responder. Decepcionante.",2025-04-18T02:40:10.000Z,approved
